x, y, u
13.131313, -7.474747, 0.997061
13.535354, -7.474747, 0.987067
13.939394, -7.474747, 0.932500
14.343434, -7.474747, 0.655994
14.747475, -7.474747, 0.186274
15.151515, -7.474747, 0.038248
15.555556, -7.474747, 0.007213
15.959596, -7.474747, 0.001310
16.363636, -7.474747, 0.000231
16.767677, -7.474747, 0.000039
17.171717, -7.474747, 0.000007
17.575758, -7.474747, 0.000001
17.979798, -7.474747, 0.000000
18.383838, -7.474747, 0.000000
18.787879, -7.474747, 0.000000
19.191919, -7.474747, 0.000000
19.595960, -7.474747, 0.000000
20.000000, -7.474747, -0.000000
-20.000000, -7.070707, 1.000055
-19.595960, -7.070707, 0.999903
-19.191919, -7.070707, 1.000065
-18.787879, -7.070707, 0.999955
-18.383838, -7.070707, 0.999893
-17.979798, -7.070707, 0.999109
-17.575758, -7.070707, 0.993890
-17.171717, -7.070707, 0.962028
-16.767677, -7.070707, 0.797618
-16.363636, -7.070707, 0.291045
-15.959596, -7.070707, 0.053855
-15.555556, -7.070707, 0.009278
-15.151515, -7.070707, 0.001799
-14.747475, -7.070707, 0.000436
-14.343434, -7.070707, 0.000086
-13.939394, -7.070707, 0.000020
-13.535354, -7.070707, 0.000009
-13.131313, -7.070707, 0.000002
-12.727273, -7.070707, 0.000001
-12.323232, -7.070707, 0.000000
-11.919192, -7.070707, 0.000000
-11.515152, -7.070707, 0.000000
-11.111111, -7.070707, 0.000001
-10.707071, -7.070707, 0.000004
-10.303030, -7.070707, 0.000027
-9.898990, -7.070707, 0.000153
-9.494949, -7.070707, 0.000840
-9.090909, -7.070707, 0.004440
-8.686869, -7.070707, 0.022453
-8.282828, -7.070707, 0.105862
-7.878788, -7.070707, 0.408637
-7.474747, -7.070707, 0.829737
-7.070707, -7.070707, 0.957200
-6.666667, -7.070707, 0.988166
-6.262626, -7.070707, 0.996143
-5.858586, -7.070707, 0.998108
-5.454545, -7.070707, 0.996634
-5.050505, -7.070707, 0.985673
-4.646465, -7.070707, 0.938980
-4.242424, -7.070707, 0.789962
-3.838384, -7.070707, 0.487275
-3.434343, -7.070707, 0.204114
-3.030303, -7.070707, 0.098704
-2.626263, -7.070707, 0.051944
-2.222222, -7.070707, 0.029339
-1.818182, -7.070707, 0.020177
-1.414141, -7.070707, 0.017002
-1.010101, -7.070707, 0.017140
-0.606061, -7.070707, 0.020871
-0.202020, -7.070707, 0.031922
0.202020, -7.070707, 0.061188
0.606061, -7.070707, 0.131613
1.010101, -7.070707, 0.328180
1.414141, -7.070707, 0.707521
1.818182, -7.070707, 0.924619
2.222222, -7.070707, 0.984695
2.626263, -7.070707, 0.996375
3.030303, -7.070707, 0.996428
3.434343, -7.070707, 0.989343
3.838384, -7.070707, 0.959034
4.242424, -7.070707, 0.823121
4.646465, -7.070707, 0.339837
5.050505, -7.070707, 0.077628
5.454545, -7.070707, 0.015034
5.858586, -7.070707, 0.002721
6.262626, -7.070707, 0.000467
6.666667, -7.070707, 0.000076
7.070707, -7.070707, 0.000013
7.474747, -7.070707, 0.000004
7.878788, -7.070707, 0.000007
8.282828, -7.070707, 0.000017
8.686869, -7.070707, 0.000062
9.090909, -7.070707, 0.000253
9.494949, -7.070707, 0.001117
9.898990, -7.070707, 0.005109
10.303030, -7.070707, 0.024083
10.707071, -7.070707, 0.128157
11.111111, -7.070707, 0.661434
11.515152, -7.070707, 0.934346
11.919192, -7.070707, 0.989769
12.323232, -7.070707, 0.998357
12.727273, -7.070707, 0.999076
13.131313, -7.070707, 0.997368
13.535354, -7.070707, 0.988342
13.939394, -7.070707, 0.940766
14.343434, -7.070707, 0.707484
14.747475, -7.070707, 0.212322
15.151515, -7.070707, 0.044145
15.555556, -7.070707, 0.008354
15.959596, -7.070707, 0.001520
16.363636, -7.070707, 0.000268
16.767677, -7.070707, 0.000046
17.171717, -7.070707, 0.000008
17.575758, -7.070707, 0.000001
17.979798, -7.070707, 0.000000
18.383838, -7.070707, 0.000000
18.787879, -7.070707, 0.000000
19.191919, -7.070707, 0.000000
19.595960, -7.070707, 0.000000
20.000000, -7.070707, -0.000000
-20.000000, -6.666667, 0.999963
-19.595960, -6.666667, 1.000065
-19.191919, -6.666667, 0.999951
-18.787879, -6.666667, 0.999994
-18.383838, -6.666667, 0.999774
-17.979798, -6.666667, 0.998391
-17.575758, -6.666667, 0.989178
-17.171717, -6.666667, 0.934910
-16.767677, -6.666667, 0.678158
-16.363636, -6.666667, 0.149434
-15.959596, -6.666667, 0.027919
-15.555556, -6.666667, 0.005630
-15.151515, -6.666667, 0.001178
-14.747475, -6.666667, 0.000209
-14.343434, -6.666667, 0.000053
-13.939394, -6.666667, 0.000020
-13.535354, -6.666667, 0.000003
-13.131313, -6.666667, 0.000001
-12.727273, -6.666667, 0.000001
-12.323232, -6.666667, 0.000000
-11.919192, -6.666667, 0.000000
-11.515152, -6.666667, 0.000000
-11.111111, -6.666667, 0.000002
-10.707071, -6.666667, 0.000010
-10.303030, -6.666667, 0.000058
-9.898990, -6.666667, 0.000330
-9.494949, -6.666667, 0.001816
-9.090909, -6.666667, 0.009594
-8.686869, -6.666667, 0.048176
-8.282828, -6.666667, 0.216976
-7.878788, -6.666667, 0.669676
-7.474747, -6.666667, 0.920157
-7.070707, -6.666667, 0.980328
-6.666667, -6.666667, 0.994387
-6.262626, -6.666667, 0.997842
-5.858586, -6.666667, 0.997339
-5.454545, -6.666667, 0.988407
-5.050505, -6.666667, 0.942837
-4.646465, -6.666667, 0.767673
-4.242424, -6.666667, 0.386408
-3.838384, -6.666667, 0.134769
-3.434343, -6.666667, 0.047673
-3.030303, -6.666667, 0.020656
-2.626263, -6.666667, 0.010797
-2.222222, -6.666667, 0.006347
-1.818182, -6.666667, 0.004325
-1.414141, -6.666667, 0.003575
-1.010101, -6.666667, 0.003623
-0.606061, -6.666667, 0.004554
-0.202020, -6.666667, 0.007133
0.202020, -6.666667, 0.013563
0.606061, -6.666667, 0.032031
1.010101, -6.666667, 0.098545
1.414141, -6.666667, 0.326067
1.818182, -6.666667, 0.773962
2.222222, -6.666667, 0.953645
2.626263, -6.666667, 0.991609
3.030303, -6.666667, 0.996809
3.434343, -6.666667, 0.993290
3.838384, -6.666667, 0.974917
4.242424, -6.666667, 0.885123
4.646465, -6.666667, 0.471922
5.050505, -6.666667, 0.116714
5.454545, -6.666667, 0.022949
5.858586, -6.666667, 0.004162
6.262626, -6.666667, 0.000715
6.666667, -6.666667, 0.000117
7.070707, -6.666667, 0.000019
7.474747, -6.666667, 0.000005
7.878788, -6.666667, 0.000005
8.282828, -6.666667, 0.000016
8.686869, -6.666667, 0.000054
9.090909, -6.666667, 0.000226
9.494949, -6.666667, 0.000964
9.898990, -6.666667, 0.004131
10.303030, -6.666667, 0.019404
10.707071, -6.666667, 0.109533
11.111111, -6.666667, 0.615869
11.515152, -6.666667, 0.923060
11.919192, -6.666667, 0.987888
12.323232, -6.666667, 0.998111
12.727273, -6.666667, 0.999108
13.131313, -6.666667, 0.997554
13.535354, -6.666667, 0.989227
13.939394, -6.666667, 0.946820
14.343434, -6.666667, 0.743977
14.747475, -6.666667, 0.233908
15.151515, -6.666667, 0.049143
15.555556, -6.666667, 0.009326
15.959596, -6.666667, 0.001699
16.363636, -6.666667, 0.000300
16.767677, -6.666667, 0.000051
17.171717, -6.666667, 0.000009
17.575758, -6.666667, 0.000001
17.979798, -6.666667, 0.000000
18.383838, -6.666667, 0.000000
18.787879, -6.666667, 0.000000
19.191919, -6.666667, 0.000000
19.595960, -6.666667, -0.000000
20.000000, -6.666667, 0.000000
-20.000000, -6.262626, 1.000022
-19.595960, -6.262626, 0.999961
-19.191919, -6.262626, 1.000021
-18.787879, -6.262626, 0.999939
-18.383838, -6.262626, 0.999619
-17.979798, -6.262626, 0.997217
-17.575758, -6.262626, 0.981757
-17.171717, -6.262626, 0.894140
-16.767677, -6.262626, 0.529175
-16.363636, -6.262626, 0.094304
-15.959596, -6.262626, 0.016093
-15.555556, -6.262626, 0.002927
-15.151515, -6.262626, 0.000601
-14.747475, -6.262626, 0.000169
-14.343434, -6.262626, 0.000043
-13.939394, -6.262626, 0.000007
-13.535354, -6.262626, 0.000003
-13.131313, -6.262626, 0.000001
-12.727273, -6.262626, 0.000000
-12.323232, -6.262626, 0.000000
-11.919192, -6.262626, 0.000000
-11.515152, -6.262626, 0.000000
-11.111111, -6.262626, 0.000003
-10.707071, -6.262626, 0.000019
-10.303030, -6.262626, 0.000115
-9.898990, -6.262626, 0.000659
-9.494949, -6.262626, 0.003619
-9.090909, -6.262626, 0.019053
-8.686869, -6.262626, 0.094059
-8.282828, -6.262626, 0.386759
-7.878788, -6.262626, 0.837783
-7.474747, -6.262626, 0.962295
-7.070707, -6.262626, 0.990231
-6.666667, -6.262626, 0.996934
-6.262626, -6.262626, 0.997947
-5.858586, -6.262626, 0.992881
-5.454545, -6.262626, 0.961200
-5.050505, -6.262626, 0.815009
-4.646465, -6.262626, 0.410624
-4.242424, -6.262626, 0.121545
-3.838384, -6.262626, 0.035122
-3.434343, -6.262626, 0.011828
-3.030303, -6.262626, 0.004869
-2.626263, -6.262626, 0.002470
-2.222222, -6.262626, 0.001508
-1.818182, -6.262626, 0.001077
-1.414141, -6.262626, 0.000905
-1.010101, -6.262626, 0.000926
-0.606061, -6.262626, 0.001175
-0.202020, -6.262626, 0.001827
0.202020, -6.262626, 0.003568
0.606061, -6.262626, 0.009319
1.010101, -6.262626, 0.032477
1.414141, -6.262626, 0.133802
1.818182, -6.262626, 0.538851
2.222222, -6.262626, 0.893995
2.626263, -6.262626, 0.981571
3.030303, -6.262626, 0.995887
3.434343, -6.262626, 0.994942
3.838384, -6.262626, 0.981681
4.242424, -6.262626, 0.913301
4.646465, -6.262626, 0.582112
5.050505, -6.262626, 0.155697
5.454545, -6.262626, 0.031121
5.858586, -6.262626, 0.005664
6.262626, -6.262626, 0.000974
6.666667, -6.262626, 0.000159
7.070707, -6.262626, 0.000025
7.474747, -6.262626, 0.000005
7.878788, -6.262626, 0.000005
8.282828, -6.262626, 0.000014
8.686869, -6.262626, 0.000052
9.090909, -6.262626, 0.000207
9.494949, -6.262626, 0.000857
9.898990, -6.262626, 0.003560
10.303030, -6.262626, 0.016965
10.707071, -6.262626, 0.099959
11.111111, -6.262626, 0.582596
11.515152, -6.262626, 0.914345
11.919192, -6.262626, 0.986410
12.323232, -6.262626, 0.997913
12.727273, -6.262626, 0.999119
13.131313, -6.262626, 0.997664
13.535354, -6.262626, 0.989797
13.939394, -6.262626, 0.950777
14.343434, -6.262626, 0.766827
14.747475, -6.262626, 0.249337
15.151515, -6.262626, 0.052783
15.555556, -6.262626, 0.010037
15.959596, -6.262626, 0.001830
16.363636, -6.262626, 0.000323
16.767677, -6.262626, 0.000055
17.171717, -6.262626, 0.000009
17.575758, -6.262626, 0.000001
17.979798, -6.262626, 0.000000
18.383838, -6.262626, 0.000000
18.787879, -6.262626, 0.000000
19.191919, -6.262626, 0.000000
19.595960, -6.262626, 0.000000
20.000000, -6.262626, -0.000000
-20.000000, -5.858586, 0.999988
-19.595960, -5.858586, 1.000020
-19.191919, -5.858586, 0.999975
-18.787879, -5.858586, 0.999924
-18.383838, -5.858586, 0.999351
-17.979798, -5.858586, 0.995423
-17.575758, -5.858586, 0.970682
-17.171717, -5.858586, 0.837097
-16.767677, -5.858586, 0.367061
-16.363636, -5.858586, 0.063534
-15.959596, -5.858586, 0.010477
-15.555556, -5.858586, 0.002001
-15.151515, -5.858586, 0.000423
-14.747475, -5.858586, 0.000087
-14.343434, -5.858586, 0.000023
-13.939394, -5.858586, 0.000008
-13.535354, -5.858586, 0.000002
-13.131313, -5.858586, 0.000001
-12.727273, -5.858586, 0.000000
-12.323232, -5.858586, 0.000000
-11.919192, -5.858586, 0.000000
-11.515152, -5.858586, 0.000001
-11.111111, -5.858586, 0.000006
-10.707071, -5.858586, 0.000036
-10.303030, -5.858586, 0.000214
-9.898990, -5.858586, 0.001218
-9.494949, -5.858586, 0.006667
-9.090909, -5.858586, 0.034836
-8.686869, -5.858586, 0.166596
-8.282828, -5.858586, 0.591069
-7.878788, -5.858586, 0.908579
-7.474747, -5.858586, 0.979418
-7.070707, -5.858586, 0.994557
-6.666667, -5.858586, 0.997896
-6.262626, -5.858586, 0.996346
-5.858586, -5.858586, 0.980206
-5.454545, -5.858586, 0.891799
-5.050505, -5.858586, 0.555401
-4.646465, -5.858586, 0.151825
-4.242424, -5.858586, 0.037511
-3.838384, -5.858586, 0.010275
-3.434343, -5.858586, 0.003397
-3.030303, -5.858586, 0.001347
-2.626263, -5.858586, 0.000652
-2.222222, -5.858586, 0.000395
-1.818182, -5.858586, 0.000291
-1.414141, -5.858586, 0.000260
-1.010101, -5.858586, 0.000286
-0.606061, -5.858586, 0.000386
-0.202020, -5.858586, 0.000637
0.202020, -5.858586, 0.001331
0.606061, -5.858586, 0.003864
1.010101, -5.858586, 0.014975
1.414141, -5.858586, 0.069164
1.818182, -5.858586, 0.325462
2.222222, -5.858586, 0.818315
2.626263, -5.858586, 0.967891
3.030303, -5.858586, 0.994128
3.434343, -5.858586, 0.995495
3.838384, -5.858586, 0.984576
4.242424, -5.858586, 0.927350
4.646465, -5.858586, 0.653496
5.050505, -5.858586, 0.185942
5.454545, -5.858586, 0.037646
5.858586, -5.858586, 0.006872
6.262626, -5.858586, 0.001182
6.666667, -5.858586, 0.000193
7.070707, -5.858586, 0.000030
7.474747, -5.858586, 0.000006
7.878788, -5.858586, 0.000005
8.282828, -5.858586, 0.000014
8.686869, -5.858586, 0.000049
9.090909, -5.858586, 0.000199
9.494949, -5.858586, 0.000802
9.898990, -5.858586, 0.003285
10.303030, -5.858586, 0.015886
10.707071, -5.858586, 0.095583
11.111111, -5.858586, 0.564038
11.515152, -5.858586, 0.909302
11.919192, -5.858586, 0.985545
12.323232, -5.858586, 0.997794
12.727273, -5.858586, 0.999121
13.131313, -5.858586, 0.997714
13.535354, -5.858586, 0.990078
13.939394, -5.858586, 0.952727
14.343434, -5.858586, 0.777733
14.747475, -5.858586, 0.257390
15.151515, -5.858586, 0.054706
15.555556, -5.858586, 0.010413
15.959596, -5.858586, 0.001899
16.363636, -5.858586, 0.000336
16.767677, -5.858586, 0.000058
17.171717, -5.858586, 0.000010
17.575758, -5.858586, 0.000002
17.979798, -5.858586, 0.000000
18.383838, -5.858586, 0.000000
18.787879, -5.858586, 0.000000
19.191919, -5.858586, 0.000000
19.595960, -5.858586, 0.000000
20.000000, -5.858586, 0.000000
-20.000000, -5.454545, 1.000006
-19.595960, -5.454545, 0.999986
-19.191919, -5.454545, 0.999992
-18.787879, -5.454545, 0.999860
-18.383838, -5.454545, 0.998966
-17.979798, -5.454545, 0.992808
-17.575758, -5.454545, 0.955074
-17.171717, -5.454545, 0.762218
-16.767677, -5.454545, 0.223113
-16.363636, -5.454545, 0.042028
-15.959596, -5.454545, 0.007376
-15.555556, -5.454545, 0.001289
-15.151515, -5.454545, 0.000274
-14.747475, -5.454545, 0.000067
-14.343434, -5.454545, 0.000016
-13.939394, -5.454545, 0.000005
-13.535354, -5.454545, 0.000001
-13.131313, -5.454545, 0.000001
-12.727273, -5.454545, 0.000000
-12.323232, -5.454545, 0.000000
-11.919192, -5.454545, 0.000000
-11.515152, -5.454545, 0.000002
-11.111111, -5.454545, 0.000010
-10.707071, -5.454545, 0.000062
-10.303030, -5.454545, 0.000368
-9.898990, -5.454545, 0.002088
-9.494949, -5.454545, 0.011380
-9.090909, -5.454545, 0.058833
-8.686869, -5.454545, 0.268458
-8.282828, -5.454545, 0.766742
-7.878788, -5.454545, 0.947446
-7.474747, -5.454545, 0.987602
-7.070707, -5.454545, 0.996520
-6.666667, -5.454545, 0.997850
-6.262626, -5.454545, 0.991962
-5.858586, -5.454545, 0.952067
-5.454545, -5.454545, 0.755350
-5.050505, -5.454545, 0.260058
-4.646465, -5.454545, 0.059331
-4.242424, -5.454545, 0.013867
-3.838384, -5.454545, 0.003692
-3.434343, -5.454545, 0.001174
-3.030303, -5.454545, 0.000441
-2.626263, -5.454545, 0.000202
-2.222222, -5.454545, 0.000120
-1.818182, -5.454545, 0.000099
-1.414141, -5.454545, 0.000126
-1.010101, -5.454545, 0.000222
-0.606061, -5.454545, 0.000416
-0.202020, -5.454545, 0.000701
0.202020, -5.454545, 0.001150
0.606061, -5.454545, 0.002746
1.010101, -5.454545, 0.010215
1.414141, -5.454545, 0.046483
1.818182, -5.454545, 0.221412
2.222222, -5.454545, 0.759915
2.626263, -5.454545, 0.956533
3.030303, -5.454545, 0.992516
3.434343, -5.454545, 0.995532
3.838384, -5.454545, 0.985528
4.242424, -5.454545, 0.932583
4.646465, -5.454545, 0.682199
5.050505, -5.454545, 0.199842
5.454545, -5.454545, 0.040709
5.858586, -5.454545, 0.007442
6.262626, -5.454545, 0.001281
6.666667, -5.454545, 0.000209
7.070707, -5.454545, 0.000033
7.474747, -5.454545, 0.000006
7.878788, -5.454545, 0.000005
8.282828, -5.454545, 0.000014
8.686869, -5.454545, 0.000049
9.090909, -5.454545, 0.000198
9.494949, -5.454545, 0.000795
9.898990, -5.454545, 0.003252
10.303030, -5.454545, 0.015758
10.707071, -5.454545, 0.095044
11.111111, -5.454545, 0.561503
11.515152, -5.454545, 0.908603
11.919192, -5.454545, 0.985425
12.323232, -5.454545, 0.997777
12.727273, -5.454545, 0.999118
13.131313, -5.454545, 0.997713
13.535354, -5.454545, 0.990077
13.939394, -5.454545, 0.952727
14.343434, -5.454545, 0.777751
14.747475, -5.454545, 0.257415
15.151515, -5.454545, 0.054713
15.555556, -5.454545, 0.010414
15.959596, -5.454545, 0.001900
16.363636, -5.454545, 0.000336
16.767677, -5.454545, 0.000058
17.171717, -5.454545, 0.000010
17.575758, -5.454545, 0.000002
17.979798, -5.454545, 0.000000
18.383838, -5.454545, 0.000000
18.787879, -5.454545, 0.000000
19.191919, -5.454545, 0.000000
19.595960, -5.454545, 0.000000
20.000000, -5.454545, 0.000000
-20.000000, -5.050505, 0.999996
-19.595960, -5.050505, 1.000004
-19.191919, -5.050505, 0.999969
-18.787879, -5.050505, 0.999792
-18.383838, -5.050505, 0.998416
-17.979798, -5.050505, 0.989206
-17.575758, -5.050505, 0.934185
-17.171717, -5.050505, 0.671057
-16.767677, -5.050505, 0.134501
-16.363636, -5.050505, 0.024783
-15.959596, -5.050505, 0.004993
-15.555556, -5.050505, 0.001010
-15.151515, -5.050505, 0.000188
-14.747475, -5.050505, 0.000045
-14.343434, -5.050505, 0.000013
-13.939394, -5.050505, 0.000003
-13.535354, -5.050505, 0.000001
-13.131313, -5.050505, 0.000000
-12.727273, -5.050505, 0.000000
-12.323232, -5.050505, 0.000000
-11.919192, -5.050505, 0.000000
-11.515152, -5.050505, 0.000003
-11.111111, -5.050505, 0.000016
-10.707071, -5.050505, 0.000100
-10.303030, -5.050505, 0.000589
-9.898990, -5.050505, 0.003333
-9.494949, -5.050505, 0.018080
-9.090909, -5.050505, 0.092131
-8.686869, -5.050505, 0.391950
-8.282828, -5.050505, 0.859073
-7.878788, -5.050505, 0.969267
-7.474747, -5.050505, 0.992279
-7.070707, -5.050505, 0.997455
-6.666667, -5.050505, 0.996887
-6.262626, -5.050505, 0.983271
-5.858586, -5.050505, 0.901240
-5.454545, -5.050505, 0.556355
-5.050505, -5.050505, 0.124600
-4.646465, -5.050505, 0.025623
-4.242424, -5.050505, 0.005842
-3.838384, -5.050505, 0.001544
-3.434343, -5.050505, 0.000471
-3.030303, -5.050505, 0.000169
-2.626263, -5.050505, 0.000077
-2.222222, -5.050505, 0.000057
-1.818182, -5.050505, 0.000097
-1.414141, -5.050505, 0.000264
-1.010101, -5.050505, 0.000727
-0.606061, -5.050505, 0.001656
-0.202020, -5.050505, 0.002779
0.202020, -5.050505, 0.003250
0.606061, -5.050505, 0.004182
1.010101, -5.050505, 0.011023
1.414141, -5.050505, 0.045478
1.818182, -5.050505, 0.210959
2.222222, -5.050505, 0.750662
2.626263, -5.050505, 0.954535
3.030303, -5.050505, 0.992145
3.434343, -5.050505, 0.995329
3.838384, -5.050505, 0.984992
4.242424, -5.050505, 0.930063
4.646465, -5.050505, 0.669209
5.050505, -5.050505, 0.193551
5.454545, -5.050505, 0.039333
5.858586, -5.050505, 0.007188
6.262626, -5.050505, 0.001237
6.666667, -5.050505, 0.000202
7.070707, -5.050505, 0.000032
7.474747, -5.050505, 0.000006
7.878788, -5.050505, 0.000005
8.282828, -5.050505, 0.000014
8.686869, -5.050505, 0.000051
9.090909, -5.050505, 0.000204
9.494949, -5.050505, 0.000838
9.898990, -5.050505, 0.003452
10.303030, -5.050505, 0.016537
10.707071, -5.050505, 0.098219
11.111111, -5.050505, 0.575255
11.515152, -5.050505, 0.912367
11.919192, -5.050505, 0.986072
12.323232, -5.050505, 0.997864
12.727273, -5.050505, 0.999111
13.131313, -5.050505, 0.997660
13.535354, -5.050505, 0.989790
13.939394, -5.050505, 0.950766
14.343434, -5.050505, 0.766824
14.747475, -5.050505, 0.249369
15.151515, -5.050505, 0.052793
15.555556, -5.050505, 0.010039
15.959596, -5.050505, 0.001830
16.363636, -5.050505, 0.000324
16.767677, -5.050505, 0.000055
17.171717, -5.050505, 0.000009
17.575758, -5.050505, 0.000001
17.979798, -5.050505, 0.000000
18.383838, -5.050505, 0.000000
18.787879, -5.050505, 0.000000
19.191919, -5.050505, 0.000000
19.595960, -5.050505, 0.000000
20.000000, -5.050505, -0.000000
-20.000000, -4.646465, 1.000002
-19.595960, -4.646465, 0.999991
-19.191919, -4.646465, 0.999964
-18.787879, -4.646465, 0.999685
-18.383838, -4.646465, 0.997687
-17.979798, -4.646465, 0.984488
-17.575758, -4.646465, 0.907706
-17.171717, -4.646465, 0.569760
-16.767677, -4.646465, 0.096214
-16.363636, -4.646465, 0.015810
-15.959596, -4.646465, 0.003041
-15.555556, -4.646465, 0.000684
-15.151515, -4.646465, 0.000162
-14.747475, -4.646465, 0.000033
-14.343434, -4.646465, 0.000008
-13.939394, -4.646465, 0.000003
-13.535354, -4.646465, 0.000001
-13.131313, -4.646465, 0.000000
-12.727273, -4.646465, 0.000000
-12.323232, -4.646465, 0.000000
-11.919192, -4.646465, 0.000001
-11.515152, -4.646465, 0.000004
-11.111111, -4.646465, 0.000025
-10.707071, -4.646465, 0.000150
-10.303030, -4.646465, 0.000882
-9.898990, -4.646465, 0.004971
-9.494949, -4.646465, 0.026809
-9.090909, -4.646465, 0.133894
-8.686869, -4.646465, 0.521784
-8.282828, -4.646465, 0.901527
