x, y, u
-9.898990, 0.606061, 0.001828
-9.494949, 0.606061, 0.000458
-9.090909, 0.606061, 0.000127
-8.686869, 0.606061, 0.000039
-8.282828, 0.606061, 0.000013
-7.878788, 0.606061, 0.000006
-7.474747, 0.606061, 0.000010
-7.070707, 0.606061, 0.000051
-6.666667, 0.606061, 0.000279
-6.262626, 0.606061, 0.001483
-5.858586, 0.606061, 0.007481
-5.454545, 0.606061, 0.035620
-5.050505, 0.606061, 0.153694
-4.646465, 0.606061, 0.502942
-4.242424, 0.606061, 0.846435
-3.838384, 0.606061, 0.956785
-3.434343, 0.606061, 0.986559
-3.030303, 0.606061, 0.995051
-2.626263, 0.606061, 0.997308
-2.222222, 0.606061, 0.995899
-1.818182, 0.606061, 0.987063
-1.414141, 0.606061, 0.958844
-1.010101, 0.606061, 0.891099
-0.606061, 0.606061, 0.768204
-0.202020, 0.606061, 0.601248
0.202020, 0.606061, 0.428934
0.606061, 0.606061, 0.298967
1.010101, 0.606061, 0.224327
1.414141, 0.606061, 0.190049
1.818182, 0.606061, 0.182790
2.222222, 0.606061, 0.198929
2.626263, 0.606061, 0.244362
3.030303, 0.606061, 0.332468
3.434343, 0.606061, 0.470558
3.838384, 0.606061, 0.635197
4.242424, 0.606061, 0.784832
4.646465, 0.606061, 0.893213
5.050505, 0.606061, 0.955248
5.454545, 0.606061, 0.983886
5.858586, 0.606061, 0.994579
6.262626, 0.606061, 0.997497
6.666667, 0.606061, 0.997121
7.070707, 0.606061, 0.993953
7.474747, 0.606061, 0.984262
7.878788, 0.606061, 0.953231
8.282828, 0.606061, 0.848981
8.686869, 0.606061, 0.549133
9.090909, 0.606061, 0.196039
9.494949, 0.606061, 0.051013
9.898990, 0.606061, 0.011787
10.303030, 0.606061, 0.002555
10.707071, 0.606061, 0.000526
11.111111, 0.606061, 0.000103
11.515152, 0.606061, 0.000020
11.919192, 0.606061, 0.000005
12.323232, 0.606061, 0.000005
12.727273, 0.606061, 0.000013
13.131313, 0.606061, 0.000036
13.535354, 0.606061, 0.000114
13.939394, 0.606061, 0.000394
14.343434, 0.606061, 0.001494
14.747475, 0.606061, 0.006232
15.151515, 0.606061, 0.028389
15.555556, 0.606061, 0.136101
15.959596, 0.606061, 0.563472
16.363636, 0.606061, 0.897887
16.767677, 0.606061, 0.981666
17.171717, 0.606061, 0.996347
17.575758, 0.606061, 0.997017
17.979798, 0.606061, 0.991246
18.383838, 0.606061, 0.966297
18.787879, 0.606061, 0.855745
19.191919, 0.606061, 0.444307
19.595960, 0.606061, 0.117389
20.000000, 0.606061, 0.030085
-20.000000, 1.010101, 0.000006
-19.595960, 1.010101, 0.000006
-19.191919, 1.010101, 0.000006
-18.787879, 1.010101, 0.000005
-18.383838, 1.010101, 0.000004
-17.979798, 1.010101, 0.000003
-17.575758, 1.010101, 0.000003
-17.171717, 1.010101, 0.000007
-16.767677, 1.010101, 0.000039
-16.363636, 1.010101, 0.000232
-15.959596, 1.010101, 0.001332
-15.555556, 1.010101, 0.007295
-15.151515, 1.010101, 0.037756
-14.747475, 1.010101, 0.176773
-14.343434, 1.010101, 0.601555
-13.939394, 1.010101, 0.909237
-13.535354, 1.010101, 0.979151
-13.131313, 1.010101, 0.994337
-12.727273, 1.010101, 0.997325
-12.323232, 1.010101, 0.992699
-11.919192, 1.010101, 0.957680
-11.515152, 1.010101, 0.779957
-11.111111, 1.010101, 0.289280
-10.707071, 1.010101, 0.059570
-10.303030, 1.010101, 0.012084
-9.898990, 1.010101, 0.002682
-9.494949, 1.010101, 0.000662
-9.090909, 1.010101, 0.000181
-8.686869, 1.010101, 0.000054
-8.282828, 1.010101, 0.000018
-7.878788, 1.010101, 0.000007
-7.474747, 1.010101, 0.000006
-7.070707, 1.010101, 0.000023
-6.666667, 1.010101, 0.000123
-6.262626, 1.010101, 0.000649
-5.858586, 1.010101, 0.003252
-5.454545, 1.010101, 0.015441
-5.050505, 1.010101, 0.068326
-4.646465, 1.010101, 0.260777
-4.242424, 1.010101, 0.656176
-3.838384, 1.010101, 0.893236
-3.434343, 1.010101, 0.966844
-3.030303, 1.010101, 0.988403
-2.626263, 1.010101, 0.995202
-2.222222, 1.010101, 0.997237
-1.818182, 1.010101, 0.996547
-1.414141, 1.010101, 0.991733
-1.010101, 1.010101, 0.978772
-0.606061, 1.010101, 0.952425
-0.202020, 1.010101, 0.909692
0.202020, 1.010101, 0.853000
0.606061, 1.010101, 0.791800
1.010101, 1.010101, 0.739044
1.414141, 1.010101, 0.705450
1.818182, 1.010101, 0.697136
2.222222, 1.010101, 0.715159
2.626263, 1.010101, 0.755711
3.030303, 1.010101, 0.810694
3.434343, 1.010101, 0.869025
3.838384, 1.010101, 0.919776
4.242424, 1.010101, 0.956825
4.646465, 1.010101, 0.979678
5.050505, 1.010101, 0.991418
5.454545, 1.010101, 0.996289
5.858586, 1.010101, 0.997526
6.262626, 1.010101, 0.996636
6.666667, 1.010101, 0.993214
7.070707, 1.010101, 0.983715
7.474747, 1.010101, 0.955659
7.878788, 1.010101, 0.867934
8.282828, 1.010101, 0.619622
8.686869, 1.010101, 0.258374
9.090909, 1.010101, 0.074500
9.494949, 1.010101, 0.018485
9.898990, 1.010101, 0.004255
10.303030, 1.010101, 0.000926
10.707071, 1.010101, 0.000191
11.111111, 1.010101, 0.000038
11.515152, 1.010101, 0.000008
11.919192, 1.010101, 0.000004
12.323232, 1.010101, 0.000007
12.727273, 1.010101, 0.000020
13.131313, 1.010101, 0.000058
13.535354, 1.010101, 0.000187
13.939394, 1.010101, 0.000662
14.343434, 1.010101, 0.002577
14.747475, 1.010101, 0.011052
15.151515, 1.010101, 0.051487
15.555556, 1.010101, 0.239444
15.959596, 1.010101, 0.723506
16.363636, 1.010101, 0.942533
16.767677, 1.010101, 0.989894
17.171717, 1.010101, 0.997333
17.575758, 1.010101, 0.996102
17.979798, 1.010101, 0.987015
18.383838, 1.010101, 0.947775
18.787879, 1.010101, 0.777966
19.191919, 1.010101, 0.316000
19.595960, 1.010101, 0.076441
20.000000, 1.010101, 0.019033
-20.000000, 1.414141, 0.000013
-19.595960, 1.414141, 0.000013
-19.191919, 1.414141, 0.000011
-18.787879, 1.414141, 0.000009
-18.383838, 1.414141, 0.000006
-17.979798, 1.414141, 0.000004
-17.575758, 1.414141, 0.000003
-17.171717, 1.414141, 0.000005
-16.767677, 1.414141, 0.000027
-16.363636, 1.414141, 0.000163
-15.959596, 1.414141, 0.000941
-15.555556, 1.414141, 0.005183
-15.151515, 1.414141, 0.027067
-14.747475, 1.414141, 0.129934
-14.343434, 1.414141, 0.488570
-13.939394, 1.414141, 0.876369
-13.535354, 1.414141, 0.971531
-13.131313, 1.414141, 0.992525
-12.727273, 1.414141, 0.997196
-12.323232, 1.414141, 0.995158
-11.919192, 1.414141, 0.973429
-11.515152, 1.414141, 0.854759
-11.111111, 1.414141, 0.437049
-10.707071, 1.414141, 0.093295
-10.303030, 1.414141, 0.018898
-9.898990, 1.414141, 0.004160
-9.494949, 1.414141, 0.001011
-9.090909, 1.414141, 0.000271
-8.686869, 1.414141, 0.000080
-8.282828, 1.414141, 0.000026
-7.878788, 1.414141, 0.000009
-7.474747, 1.414141, 0.000005
-7.070707, 1.414141, 0.000010
-6.666667, 1.414141, 0.000050
-6.262626, 1.414141, 0.000257
-5.858586, 1.414141, 0.001276
-5.454545, 1.414141, 0.006000
-5.050505, 1.414141, 0.026559
-4.646465, 1.414141, 0.107495
-4.242424, 1.414141, 0.355320
-3.838384, 1.414141, 0.725266
-3.434343, 1.414141, 0.907713
-3.030303, 1.414141, 0.967865
-2.626263, 1.414141, 0.987401
-2.222222, 1.414141, 0.994252
-1.818182, 1.414141, 0.996728
-1.414141, 1.414141, 0.997093
-1.010101, 1.414141, 0.995520
-0.606061, 1.414141, 0.991342
-0.202020, 1.414141, 0.983894
0.202020, 1.414141, 0.973296
0.606061, 1.414141, 0.960980
1.010101, 1.414141, 0.949556
1.414141, 1.414141, 0.941865
1.818182, 1.414141, 0.939910
2.222222, 1.414141, 0.944127
2.626263, 1.414141, 0.953271
3.030303, 1.414141, 0.964936
3.434343, 1.414141, 0.976449
3.838384, 1.414141, 0.985806
4.242424, 1.414141, 0.992192
4.646465, 1.414141, 0.995774
5.050505, 1.414141, 0.997206
5.454545, 1.414141, 0.997070
5.858586, 1.414141, 0.995383
6.262626, 1.414141, 0.991004
6.666667, 1.414141, 0.979932
7.070707, 1.414141, 0.949913
7.474747, 1.414141, 0.863564
7.878788, 1.414141, 0.635625
8.282828, 1.414141, 0.291371
8.686869, 1.414141, 0.092610
9.090909, 1.414141, 0.024865
9.494949, 1.414141, 0.006124
9.898990, 1.414141, 0.001418
10.303030, 1.414141, 0.000311
10.707071, 1.414141, 0.000065
11.111111, 1.414141, 0.000013
11.515152, 1.414141, 0.000004
11.919192, 1.414141, 0.000005
12.323232, 1.414141, 0.000012
12.727273, 1.414141, 0.000032
13.131313, 1.414141, 0.000098
13.535354, 1.414141, 0.000324
13.939394, 1.414141, 0.001174
14.343434, 1.414141, 0.004676
14.747475, 1.414141, 0.020447
15.151515, 1.414141, 0.096017
15.555556, 1.414141, 0.421980
15.959596, 1.414141, 0.841126
16.363636, 1.414141, 0.969602
16.767677, 1.414141, 0.994488
17.171717, 1.414141, 0.997543
17.575758, 1.414141, 0.994429
17.979798, 1.414141, 0.980024
18.383838, 1.414141, 0.916761
18.787879, 1.414141, 0.650198
19.191919, 1.414141, 0.210891
19.595960, 1.414141, 0.047835
20.000000, 1.414141, 0.011647
-20.000000, 1.818182, 0.000029
-19.595960, 1.818182, 0.000027
-19.191919, 1.818182, 0.000022
-18.787879, 1.818182, 0.000016
-18.383838, 1.818182, 0.000010
-17.979798, 1.818182, 0.000006
-17.575758, 1.818182, 0.000004
-17.171717, 1.818182, 0.000004
-16.767677, 1.818182, 0.000019
-16.363636, 1.818182, 0.000110
-15.959596, 1.818182, 0.000639
-15.555556, 1.818182, 0.003542
-15.151515, 1.818182, 0.018665
-14.747475, 1.818182, 0.091527
-14.343434, 1.818182, 0.373358
-13.939394, 1.818182, 0.823934
-13.535354, 1.818182, 0.959047
-13.131313, 1.818182, 0.989642
-12.727273, 1.818182, 0.996679
-12.323232, 1.818182, 0.996662
-11.919192, 1.818182, 0.984208
-11.515152, 1.818182, 0.910711
-11.111111, 1.818182, 0.603096
-10.707071, 1.818182, 0.151319
-10.303030, 1.818182, 0.031591
-9.898990, 1.818182, 0.006886
-9.494949, 1.818182, 0.001638
-9.090909, 1.818182, 0.000429
-8.686869, 1.818182, 0.000124
-8.282828, 1.818182, 0.000039
-7.878788, 1.818182, 0.000014
-7.474747, 1.818182, 0.000006
-7.070707, 1.818182, 0.000005
-6.666667, 1.818182, 0.000019
-6.262626, 1.818182, 0.000093
-5.858586, 1.818182, 0.000454
-5.454545, 1.818182, 0.002106
-5.050505, 1.818182, 0.009199
-4.646465, 1.818182, 0.037483
-4.242424, 1.818182, 0.136955
-3.838384, 1.818182, 0.397139
-3.434343, 1.818182, 0.732362
-3.030303, 1.818182, 0.899538
-2.626263, 1.818182, 0.960773
-2.222222, 1.818182, 0.982850
-1.818182, 1.818182, 0.991488
-1.414141, 1.818182, 0.995113
-1.010101, 1.818182, 0.996589
-0.606061, 1.818182, 0.996858
-0.202020, 1.818182, 0.996223
0.202020, 1.818182, 0.994867
0.606061, 1.818182, 0.993081
1.010101, 1.818182, 0.991323
1.414141, 1.818182, 0.990101
1.818182, 1.818182, 0.989789
2.222222, 1.818182, 0.990472
2.626263, 1.818182, 0.991923
3.030303, 1.818182, 0.993705
3.434343, 1.818182, 0.995351
3.838384, 1.818182, 0.996511
4.242424, 1.818182, 0.996999
4.646465, 1.818182, 0.996701
5.050505, 1.818182, 0.995401
5.454545, 1.818182, 0.992425
5.858586, 1.818182, 0.985860
6.262626, 1.818182, 0.970607
6.666667, 1.818182, 0.932506
7.070707, 1.818182, 0.833641
7.474747, 1.818182, 0.599006
7.878788, 1.818182, 0.283171
8.282828, 1.818182, 0.097501
8.686869, 1.818182, 0.028443
9.090909, 1.818182, 0.007554
9.494949, 1.818182, 0.001874
9.898990, 1.818182, 0.000438
10.303030, 1.818182, 0.000097
10.707071, 1.818182, 0.000021
11.111111, 1.818182, 0.000005
11.515152, 1.818182, 0.000004
11.919192, 1.818182, 0.000008
12.323232, 1.818182, 0.000020
12.727273, 1.818182, 0.000056
13.131313, 1.818182, 0.000174
13.535354, 1.818182, 0.000591
13.939394, 1.818182, 0.002202
14.343434, 1.818182, 0.009010
14.747475, 1.818182, 0.040045
15.151515, 1.818182, 0.182074
15.555556, 1.818182, 0.634584
15.959596, 1.818182, 0.916509
16.363636, 1.818182, 0.984792
16.767677, 1.818182, 0.996772
17.171717, 1.818182, 0.997083
17.575758, 1.818182, 0.991478
17.979798, 1.818182, 0.967923
18.383838, 1.818182, 0.865514
18.787879, 1.818182, 0.483474
19.191919, 1.818182, 0.132537
19.595960, 1.818182, 0.028766
20.000000, 1.818182, 0.006884
-20.000000, 2.222222, 0.000067
-19.595960, 2.222222, 0.000058
-19.191919, 2.222222, 0.000044
-18.787879, 2.222222, 0.000029
-18.383838, 2.222222, 0.000017
-17.979798, 2.222222, 0.000009
-17.575758, 2.222222, 0.000005
-17.171717, 2.222222, 0.000004
-16.767677, 2.222222, 0.000013
-16.363636, 2.222222, 0.000071
-15.959596, 2.222222, 0.000416
-15.555556, 2.222222, 0.002326
-15.151515, 2.222222, 0.012362
-14.747475, 2.222222, 0.061731
-14.343434, 2.222222, 0.268811
-13.939394, 2.222222, 0.735897
-13.535354, 2.222222, 0.938376
-13.131313, 2.222222, 0.985031
-12.727273, 2.222222, 0.995649
-12.323232, 2.222222, 0.997386
-11.919192, 2.222222, 0.991026
-11.515152, 2.222222, 0.948757
-11.111111, 2.222222, 0.747598
-10.707071, 2.222222, 0.263208
-10.303030, 2.222222, 0.056661
-9.898990, 2.222222, 0.012097
-9.494949, 2.222222, 0.002810
-9.090909, 2.222222, 0.000721
-8.686869, 2.222222, 0.000204
-8.282828, 2.222222, 0.000063
-7.878788, 2.222222, 0.000022
-7.474747, 2.222222, 0.000008
-7.070707, 2.222222, 0.000004
-6.666667, 2.222222, 0.000007
-6.262626, 2.222222, 0.000031
-5.858586, 2.222222, 0.000148
-5.454545, 2.222222, 0.000673
-5.050505, 2.222222, 0.002886
-4.646465, 2.222222, 0.011583
-4.242424, 2.222222, 0.042895
-3.838384, 2.222222, 0.140807
-3.434343, 2.222222, 0.372337
-3.030303, 2.222222, 0.681956
-2.626263, 2.222222, 0.864112
-2.222222, 2.222222, 0.940272
-1.818182, 2.222222, 0.971143
-1.414141, 2.222222, 0.984422
-1.010101, 2.222222, 0.990676
-0.606061, 2.222222, 0.993777
-0.202020, 2.222222, 0.995341
0.202020, 2.222222, 0.996099
0.606061, 2.222222, 0.996410
1.010101, 2.222222, 0.996490
1.414141, 2.222222, 0.996486
1.818182, 2.222222, 0.996489
2.222222, 2.222222, 0.996521
2.626263, 2.222222, 0.996537
3.030303, 2.222222, 0.996440
3.434343, 2.222222, 0.996091
3.838384, 2.222222, 0.995296
4.242424, 2.222222, 0.993736
4.646465, 2.222222, 0.990773
5.050505, 2.222222, 0.985083
5.454545, 2.222222, 0.973708
5.858586, 2.222222, 0.949059
6.262626, 2.222222, 0.892283
6.666667, 2.222222, 0.763080
7.070707, 2.222222, 0.504932
7.474747, 2.222222, 0.236222
7.878788, 2.222222, 0.086751
8.282828, 2.222222, 0.027531
8.686869, 2.222222, 0.007938
9.090909, 2.222222, 0.002125
9.494949, 2.222222, 0.000533
9.898990, 2.222222, 0.000126
10.303030, 2.222222, 0.000028
10.707071, 2.222222, 0.000007
11.111111, 2.222222, 0.000003
11.515152, 2.222222, 0.000005
11.919192, 2.222222, 0.000013
12.323232, 2.222222, 0.000035
12.727273, 2.222222, 0.000103
13.131313, 2.222222, 0.000328
13.535354, 2.222222, 0.001143
13.939394, 2.222222, 0.004374
14.343434, 2.222222, 0.018350
14.747475, 2.222222, 0.082725
15.151515, 2.222222, 0.355692
15.555556, 2.222222, 0.799774
15.959596, 2.222222, 0.959363
16.363636, 2.222222, 0.992638
16.767677, 2.222222, 0.997619
17.171717, 2.222222, 0.995858
17.575758, 2.222222, 0.986206
17.979798, 2.222222, 0.945654
18.383838, 2.222222, 0.774641
18.787879, 2.222222, 0.323124
19.191919, 2.222222, 0.079061
19.595960, 2.222222, 0.016641
20.000000, 2.222222, 0.003926
-20.000000, 2.626263, 0.000164
-19.595960, 2.626263, 0.000134
-19.191919, 2.626263, 0.000093
-18.787879, 2.626263, 0.000056
-18.383838, 2.626263, 0.000030
-17.979798, 2.626263, 0.000015
-17.575758, 2.626263, 0.000007
-17.171717, 2.626263, 0.000004
-16.767677, 2.626263, 0.000008
-16.363636, 2.626263, 0.000045
-15.959596, 2.626263, 0.000261
-15.555556, 2.626263, 0.001466
-15.151515, 2.626263, 0.007854
-14.747475, 2.626263, 0.039800
-14.343434, 2.626263, 0.182079
-13.939394, 2.626263, 0.601605
-13.535354, 2.626263, 0.904967
-13.131313, 2.626263, 0.977473
-12.727273, 2.626263, 0.993826
-12.323232, 2.626263, 0.997456
-11.919192, 2.626263, 0.994967
-11.515152, 2.626263, 0.972602
-11.111111, 2.626263, 0.854890
-10.707071, 2.626263, 0.452712
-10.303030, 2.626263, 0.104805
-9.898990, 2.626263, 0.022406
-9.494949, 2.626263, 0.005133
-9.090909, 2.626263, 0.001291
-8.686869, 2.626263, 0.000358
-8.282828, 2.626263, 0.000109
-7.878788, 2.626263, 0.000036
-7.474747, 2.626263, 0.000013
-7.070707, 2.626263, 0.000006
-6.666667, 2.626263, 0.000004
-6.262626, 2.626263, 0.000010
-5.858586, 2.626263, 0.000044
-5.454545, 2.626263, 0.000197
-5.050505, 2.626263, 0.000830
-4.646465, 2.626263, 0.003263
-4.242424, 2.626263, 0.011899
-3.838384, 2.626263, 0.039652
-3.434343, 2.626263, 0.117138
-3.030303, 2.626263, 0.290252
-2.626263, 2.626263, 0.556313
-2.222222, 2.626263, 0.778786
-1.818182, 2.626263, 0.888752
-1.414141, 2.626263, 0.940595
-1.010101, 2.626263, 0.965616
-0.606061, 2.626263, 0.977967
-0.202020, 2.626263, 0.984535
0.202020, 2.626263, 0.988294
0.606061, 2.626263, 0.990507
1.010101, 2.626263, 0.991778
1.414141, 2.626263, 0.992423
1.818182, 2.626263, 0.992599
2.222222, 2.626263, 0.992349
2.626263, 2.626263, 0.991621
3.030303, 2.626263, 0.990253
3.434343, 2.626263, 0.987934
3.838384, 2.626263, 0.984087
4.242424, 2.626263, 0.977522
4.646465, 2.626263, 0.965522
5.050505, 2.626263, 0.942133
5.454545, 2.626263, 0.896032
5.858586, 2.626263, 0.803324
6.262626, 2.626263, 0.615880
6.666667, 2.626263, 0.361226
7.070707, 2.626263, 0.167182
7.474747, 2.626263, 0.065253
7.878788, 2.626263, 0.022542
8.282828, 2.626263, 0.007090
8.686869, 2.626263, 0.002061
9.090909, 2.626263, 0.000558
9.494949, 2.626263, 0.000142
9.898990, 2.626263, 0.000034
10.303030, 2.626263, 0.000008
10.707071, 2.626263, 0.000003
11.111111, 2.626263, 0.000004
11.515152, 2.626263, 0.000010
11.919192, 2.626263, 0.000024
12.323232, 2.626263, 0.000067
12.727273, 2.626263, 0.000201
13.131313, 2.626263, 0.000657
13.535354, 2.626263, 0.002356
13.939394, 2.626263, 0.009257
14.343434, 2.626263, 0.039454
14.747475, 2.626263, 0.172684
15.151515, 2.626263, 0.599115
15.555556, 2.626263, 0.902495
15.959596, 2.626263, 0.981542
16.363636, 2.626263, 0.996288
16.767677, 2.626263, 0.997490
17.171717, 2.626263, 0.993466
17.575758, 2.626263, 0.976618
17.979798, 2.626263, 0.904778
18.383838, 2.626263, 0.618061
18.787879, 2.626263, 0.198082
19.191919, 2.626263, 0.044945
19.595960, 2.626263, 0.009253
20.000000, 2.626263, 0.002156
-20.000000, 3.030303, 0.000427
-19.595960, 3.030303, 0.000322
-19.191919, 3.030303, 0.000200
-18.787879, 3.030303, 0.000107
-18.383838, 3.030303, 0.000052
-17.979798, 3.030303, 0.000023
-17.575758, 3.030303, 0.000010
-17.171717, 3.030303, 0.000005
-16.767677, 3.030303, 0.000006
-16.363636, 3.030303, 0.000027
-15.959596, 3.030303, 0.000156
-15.555556, 3.030303, 0.000885
-15.151515, 3.030303, 0.004783
-14.747475, 3.030303, 0.024534
-14.343434, 3.030303, 0.116242
-13.939394, 3.030303, 0.441554
-13.535354, 3.030303, 0.849747
-13.131313, 3.030303, 0.964259
-12.727273, 3.030303, 0.990621
-12.323232, 3.030303, 0.996890
-11.919192, 3.030303, 0.996947
-11.515152, 3.030303, 0.986255
-11.111111, 3.030303, 0.924155
-10.707071, 3.030303, 0.661201
-10.303030, 3.030303, 0.200201
-9.898990, 3.030303, 0.044560
-9.494949, 3.030303, 0.010079
-9.090909, 3.030303, 0.002478
-8.686869, 3.030303, 0.000670
-8.282828, 3.030303, 0.000200
-7.878788, 3.030303, 0.000065
-7.474747, 3.030303, 0.000023
-7.070707, 3.030303, 0.000009
-6.666667, 3.030303, 0.000004
-6.262626, 3.030303, 0.000004
-5.858586, 3.030303, 0.000013
-5.454545, 3.030303, 0.000054
-5.050505, 3.030303, 0.000221
-4.646465, 3.030303, 0.000850
-4.242424, 3.030303, 0.003038
-3.838384, 3.030303, 0.009981
-3.434343, 3.030303, 0.029793
-3.030303, 3.030303, 0.079395
-2.626263, 3.030303, 0.184406
-2.222222, 3.030303, 0.362038
-1.818182, 3.030303, 0.583473
-1.414141, 3.030303, 0.760597
-1.010101, 3.030303, 0.857424
-0.606061, 3.030303, 0.907545
-0.202020, 3.030303, 0.936087
0.202020, 3.030303, 0.953049
0.606061, 3.030303, 0.963007
1.010101, 3.030303, 0.968622
1.414141, 3.030303, 0.971426
1.818182, 3.030303, 0.972172
2.222222, 3.030303, 0.971069
2.626263, 3.030303, 0.967859
3.030303, 3.030303, 0.961746
3.434343, 3.030303, 0.951196
3.838384, 3.030303, 0.933672
4.242424, 3.030303, 0.904943
4.646465, 3.030303, 0.855712
5.050505, 3.030303, 0.763126
5.454545, 3.030303, 0.597590
5.858586, 3.030303, 0.388017
6.262626, 3.030303, 0.211974
6.666667, 3.030303, 0.099901
7.070707, 3.030303, 0.041674
7.474747, 3.030303, 0.015682
7.878788, 3.030303, 0.005392
8.282828, 3.030303, 0.001709
8.686869, 3.030303, 0.000502
9.090909, 3.030303, 0.000138
9.494949, 3.030303, 0.000036
9.898990, 3.030303, 0.000009
10.303030, 3.030303, 0.000004
10.707071, 3.030303, 0.000004
11.111111, 3.030303, 0.000008
11.515152, 3.030303, 0.000018
11.919192, 3.030303, 0.000048
12.323232, 3.030303, 0.000136
12.727273, 3.030303, 0.000418
13.131313, 3.030303, 0.001406
13.535354, 3.030303, 0.005184
13.939394, 3.030303, 0.020880
14.343434, 3.030303, 0.089804
14.747475, 3.030303, 0.364276
15.151515, 3.030303, 0.795326
15.555556, 3.030303, 0.956855
15.959596, 3.030303, 0.991981
16.363636, 3.030303, 0.997636
16.767677, 3.030303, 0.996463
17.171717, 3.030303, 0.988898
17.575758, 3.030303, 0.958258
17.979798, 3.030303, 0.830356
18.383838, 3.030303, 0.421340
18.787879, 3.030303, 0.112691
19.191919, 3.030303, 0.024394
19.595960, 3.030303, 0.004942
20.000000, 3.030303, 0.001139
-20.000000, 3.434343, 0.001181
-19.595960, 3.434343, 0.000812
-19.191919, 3.434343, 0.000447
-18.787879, 3.434343, 0.000212
-18.383838, 3.434343, 0.000092
-17.979798, 3.434343, 0.000038
-17.575758, 3.434343, 0.000015
-17.171717, 3.434343, 0.000006
-16.767677, 3.434343, 0.000005
-16.363636, 3.434343, 0.000016
-15.959596, 3.434343, 0.000090
-15.555556, 3.434343, 0.000512
-15.151515, 3.434343, 0.002789
-14.747475, 3.434343, 0.014460
-14.343434, 3.434343, 0.070292
-13.939394, 3.434343, 0.294357
-13.535354, 3.434343, 0.750560
-13.131313, 3.434343, 0.939886
-12.727273, 3.434343, 0.984893
-12.323232, 3.434343, 0.995534
-11.919192, 3.434343, 0.997633
-11.515152, 3.434343, 0.993359
-11.111111, 3.434343, 0.963633
-10.707071, 3.434343, 0.818857
-10.303030, 3.434343, 0.391976
-9.898990, 3.434343, 0.093908
-9.494949, 3.434343, 0.021131
-9.090909, 3.434343, 0.005097
-8.686869, 3.434343, 0.001349
-8.282828, 3.434343, 0.000393
-7.878788, 3.434343, 0.000125
-7.474747, 3.434343, 0.000044
-7.070707, 3.434343, 0.000017
-6.666667, 3.434343, 0.000007
-6.262626, 3.434343, 0.000004
-5.858586, 3.434343, 0.000005
-5.454545, 3.434343, 0.000014
-5.050505, 3.434343, 0.000055
-4.646465, 3.434343, 0.000207
-4.242424, 3.434343, 0.000724
-3.838384, 3.434343, 0.002338
-3.434343, 3.434343, 0.006896
-3.030303, 3.434343, 0.018451
-2.626263, 3.434343, 0.044442
-2.222222, 3.434343, 0.095682
-1.818182, 3.434343, 0.183026
-1.414141, 3.434343, 0.308789
-1.010101, 3.434343, 0.460239
-0.606061, 3.434343, 0.609116
-0.202020, 3.434343, 0.724001
0.202020, 3.434343, 0.796985
0.606061, 3.434343, 0.839125
1.010101, 3.434343, 0.862400
1.414141, 3.434343, 0.873935
1.818182, 3.434343, 0.876990
2.222222, 3.434343, 0.872418
2.626263, 3.434343, 0.859142
3.030303, 3.434343, 0.833627
3.434343, 3.434343, 0.788542
3.838384, 3.434343, 0.712489
4.242424, 3.434343, 0.596933
4.646465, 3.434343, 0.452336
5.050505, 3.434343, 0.307972
5.454545, 3.434343, 0.187929
5.858586, 3.434343, 0.102787
6.262626, 3.434343, 0.050797
6.666667, 3.434343, 0.022799
7.070707, 3.434343, 0.009342
7.474747, 3.434343, 0.003511
7.878788, 3.434343, 0.001215
8.282828, 3.434343, 0.000389
8.686869, 3.434343, 0.000116
9.090909, 3.434343, 0.000032
9.494949, 3.434343, 0.000009
9.898990, 3.434343, 0.000004
10.303030, 3.434343, 0.000004
10.707071, 3.434343, 0.000007
11.111111, 3.434343, 0.000015
11.515152, 3.434343, 0.000038
11.919192, 3.434343, 0.000101
12.323232, 3.434343, 0.000295
12.727273, 3.434343, 0.000933
13.131313, 3.434343, 0.003229
13.535354, 3.434343, 0.012218
13.939394, 3.434343, 0.049885
14.343434, 3.434343, 0.205519
14.747475, 3.434343, 0.633564
15.151515, 3.434343, 0.909659
15.555556, 3.434343, 0.982370
15.959596, 3.434343, 0.996362
16.363636, 3.434343, 0.997643
16.767677, 3.434343, 0.994172
17.171717, 3.434343, 0.979960
17.575758, 3.434343, 0.921416
17.979798, 3.434343, 0.689268
18.383838, 3.434343, 0.252084
18.787879, 3.434343, 0.060312
19.191919, 3.434343, 0.012668
19.595960, 3.434343, 0.002533
20.000000, 3.434343, 0.000577
-20.000000, 3.838384, 0.003459
-19.595960, 3.838384, 0.002128
-19.191919, 3.838384, 0.001020
-18.787879, 3.838384, 0.000425
-18.383838, 3.838384, 0.000164
-17.979798, 3.838384, 0.000061
-17.575758, 3.838384, 0.000022
-17.171717, 3.838384, 0.000009
-16.767677, 3.838384, 0.000005
-16.363636, 3.838384, 0.000009
-15.959596, 3.838384, 0.000050
-15.555556, 3.838384, 0.000283
-15.151515, 3.838384, 0.001555
-14.747475, 3.838384, 0.008137
-14.343434, 3.838384, 0.040301
-13.939394, 3.838384, 0.180234
-13.535354, 3.838384, 0.585730
-13.131313, 3.838384, 0.895459
-12.727273, 3.838384, 0.974393
-12.323232, 3.838384, 0.992897
-11.919192, 3.838384, 0.997376
-11.515152, 3.838384, 0.996616
-11.111111, 3.838384, 0.983880
-10.707071, 3.838384, 0.914699
