x, y, u
-0.606061, 13.131313, 0.330981
-0.202020, 13.131313, 0.376758
0.202020, 13.131313, 0.417286
0.606061, 13.131313, 0.450739
1.010101, 13.131313, 0.475794
1.414141, 13.131313, 0.491633
1.818182, 13.131313, 0.497838
2.222222, 13.131313, 0.494270
2.626263, 13.131313, 0.481010
3.030303, 13.131313, 0.458393
3.434343, 13.131313, 0.427121
3.838384, 13.131313, 0.388373
4.242424, 13.131313, 0.343848
4.646465, 13.131313, 0.295679
5.050505, 13.131313, 0.246289
5.454545, 13.131313, 0.198231
5.858586, 13.131313, 0.153947
6.262626, 13.131313, 0.115326
6.666667, 13.131313, 0.083320
7.070707, 13.131313, 0.057984
7.474747, 13.131313, 0.038825
7.878788, 13.131313, 0.025021
8.282828, 13.131313, 0.015519
8.686869, 13.131313, 0.009252
9.090909, 13.131313, 0.005298
9.494949, 13.131313, 0.002912
9.898990, 13.131313, 0.001535
10.303030, 13.131313, 0.000775
10.707071, 13.131313, 0.000374
11.111111, 13.131313, 0.000173
11.515152, 13.131313, 0.000076
11.919192, 13.131313, 0.000032
12.323232, 13.131313, 0.000013
12.727273, 13.131313, 0.000006
13.131313, 13.131313, 0.000003
13.535354, 13.131313, 0.000003
13.939394, 13.131313, 0.000005
14.343434, 13.131313, 0.000008
14.747475, 13.131313, 0.000014
15.151515, 13.131313, 0.000026
15.555556, 13.131313, 0.000053
15.959596, 13.131313, 0.000110
16.363636, 13.131313, 0.000245
16.767677, 13.131313, 0.000577
17.171717, 13.131313, 0.001443
17.575758, 13.131313, 0.003844
17.979798, 13.131313, 0.010876
18.383838, 13.131313, 0.032468
18.787879, 13.131313, 0.099097
19.191919, 13.131313, 0.280376
19.595960, 13.131313, 0.584333
20.000000, 13.131313, 0.763539
-20.000000, 13.535354, 0.125307
-19.595960, 13.535354, 0.296365
-19.191919, 13.535354, 0.655045
-18.787879, 13.535354, 0.890011
-18.383838, 13.535354, 0.966806
-17.979798, 13.535354, 0.989241
-17.575758, 13.535354, 0.996070
-17.171717, 13.535354, 0.998085
-16.767677, 13.535354, 0.997435
-16.363636, 13.535354, 0.990801
-15.959596, 13.535354, 0.961962
-15.555556, 13.535354, 0.858701
-15.151515, 13.535354, 0.586766
-14.747475, 13.535354, 0.239902
-14.343434, 13.535354, 0.079102
-13.939394, 13.535354, 0.025624
-13.535354, 13.535354, 0.008696
-13.131313, 13.535354, 0.003154
-12.727273, 13.535354, 0.001223
-12.323232, 13.535354, 0.000506
-11.919192, 13.535354, 0.000223
-11.515152, 13.535354, 0.000104
-11.111111, 13.535354, 0.000051
-10.707071, 13.535354, 0.000027
-10.303030, 13.535354, 0.000015
-9.898990, 13.535354, 0.000008
-9.494949, 13.535354, 0.000005
-9.090909, 13.535354, 0.000004
-8.686869, 13.535354, 0.000004
-8.282828, 13.535354, 0.000005
-7.878788, 13.535354, 0.000011
-7.474747, 13.535354, 0.000024
-7.070707, 13.535354, 0.000053
-6.666667, 13.535354, 0.000112
-6.262626, 13.535354, 0.000229
-5.858586, 13.535354, 0.000446
-5.454545, 13.535354, 0.000832
-5.050505, 13.535354, 0.001488
-4.646465, 13.535354, 0.002557
-4.242424, 13.535354, 0.004223
-3.838384, 13.535354, 0.006711
-3.434343, 13.535354, 0.010278
-3.030303, 13.535354, 0.015180
-2.626263, 13.535354, 0.021633
-2.222222, 13.535354, 0.029788
-1.818182, 13.535354, 0.039669
-1.414141, 13.535354, 0.051123
-1.010101, 13.535354, 0.063787
-0.606061, 13.535354, 0.077113
-0.202020, 13.535354, 0.090410
0.202020, 13.535354, 0.102902
0.606061, 13.535354, 0.113788
1.010101, 13.535354, 0.122328
1.414141, 13.535354, 0.127917
1.818182, 13.535354, 0.130149
2.222222, 13.535354, 0.128862
2.626263, 13.535354, 0.124151
3.030303, 13.535354, 0.116359
3.434343, 13.535354, 0.106044
3.838384, 13.535354, 0.093916
4.242424, 13.535354, 0.080768
4.646465, 13.535354, 0.067387
5.050505, 13.535354, 0.054494
5.454545, 13.535354, 0.042677
5.858586, 13.535354, 0.032351
6.262626, 13.535354, 0.023727
6.666667, 13.535354, 0.016823
7.070707, 13.535354, 0.011517
7.474747, 13.535354, 0.007606
7.878788, 13.535354, 0.004844
8.282828, 13.535354, 0.002972
8.686869, 13.535354, 0.001754
9.090909, 13.535354, 0.000995
9.494949, 13.535354, 0.000542
9.898990, 13.535354, 0.000283
10.303030, 13.535354, 0.000142
10.707071, 13.535354, 0.000068
11.111111, 13.535354, 0.000031
11.515152, 13.535354, 0.000014
11.919192, 13.535354, 0.000007
12.323232, 13.535354, 0.000004
12.727273, 13.535354, 0.000003
13.131313, 13.535354, 0.000004
13.535354, 13.535354, 0.000007
13.939394, 13.535354, 0.000012
14.343434, 13.535354, 0.000020
14.747475, 13.535354, 0.000038
15.151515, 13.535354, 0.000074
15.555556, 13.535354, 0.000153
15.959596, 13.535354, 0.000332
16.363636, 13.535354, 0.000763
16.767677, 13.535354, 0.001864
17.171717, 13.535354, 0.004848
17.575758, 13.535354, 0.013399
17.979798, 13.535354, 0.039164
18.383838, 13.535354, 0.118201
18.787879, 13.535354, 0.333718
19.191919, 13.535354, 0.674126
19.595960, 13.535354, 0.877045
20.000000, 13.535354, 0.944972
-20.000000, 13.939394, 0.039289
-19.595960, 13.939394, 0.111105
-19.191919, 13.939394, 0.342695
-18.787879, 13.939394, 0.715343
-18.383838, 13.939394, 0.910537
-17.979798, 13.939394, 0.972286
-17.575758, 13.939394, 0.990686
-17.171717, 13.939394, 0.996454
-16.767677, 13.939394, 0.998145
-16.363636, 13.939394, 0.997294
-15.959596, 13.939394, 0.990433
-15.555556, 13.939394, 0.962083
-15.151515, 13.939394, 0.864573
-14.747475, 13.939394, 0.611641
-14.343434, 13.939394, 0.268151
-13.939394, 13.939394, 0.093169
-13.535354, 13.939394, 0.031405
-13.131313, 13.939394, 0.011061
-12.727273, 13.939394, 0.004148
-12.323232, 13.939394, 0.001656
-11.919192, 13.939394, 0.000704
-11.515152, 13.939394, 0.000318
-11.111111, 13.939394, 0.000152
-10.707071, 13.939394, 0.000076
-10.303030, 13.939394, 0.000041
-9.898990, 13.939394, 0.000023
-9.494949, 13.939394, 0.000013
-9.090909, 13.939394, 0.000008
-8.686869, 13.939394, 0.000005
-8.282828, 13.939394, 0.000004
-7.878788, 13.939394, 0.000004
-7.474747, 13.939394, 0.000005
-7.070707, 13.939394, 0.000010
-6.666667, 13.939394, 0.000020
-6.262626, 13.939394, 0.000041
-5.858586, 13.939394, 0.000079
-5.454545, 13.939394, 0.000149
-5.050505, 13.939394, 0.000268
-4.646465, 13.939394, 0.000465
-4.242424, 13.939394, 0.000774
-3.838384, 13.939394, 0.001241
-3.434343, 13.939394, 0.001916
-3.030303, 13.939394, 0.002853
-2.626263, 13.939394, 0.004101
-2.222222, 13.939394, 0.005695
-1.818182, 13.939394, 0.007648
-1.414141, 13.939394, 0.009942
-1.010101, 13.939394, 0.012515
-0.606061, 13.939394, 0.015264
-0.202020, 13.939394, 0.018048
0.202020, 13.939394, 0.020698
0.606061, 13.939394, 0.023035
1.010101, 13.939394, 0.024885
1.414141, 13.939394, 0.026104
1.818182, 13.939394, 0.026593
2.222222, 13.939394, 0.026311
2.626263, 13.939394, 0.025282
3.030303, 13.939394, 0.023590
3.434343, 13.939394, 0.021370
3.838384, 13.939394, 0.018788
4.242424, 13.939394, 0.016025
4.646465, 13.939394, 0.013253
5.050505, 13.939394, 0.010622
5.454545, 13.939394, 0.008247
5.858586, 13.939394, 0.006199
6.262626, 13.939394, 0.004508
6.666667, 13.939394, 0.003169
7.070707, 13.939394, 0.002151
7.474747, 13.939394, 0.001409
7.878788, 13.939394, 0.000890
8.282828, 13.939394, 0.000541
8.686869, 13.939394, 0.000317
9.090909, 13.939394, 0.000178
9.494949, 13.939394, 0.000096
9.898990, 13.939394, 0.000050
10.303030, 13.939394, 0.000025
10.707071, 13.939394, 0.000013
11.111111, 13.939394, 0.000007
11.515152, 13.939394, 0.000004
11.919192, 13.939394, 0.000004
12.323232, 13.939394, 0.000005
12.727273, 13.939394, 0.000007
13.131313, 13.939394, 0.000011
13.535354, 13.939394, 0.000018
13.939394, 13.939394, 0.000032
14.343434, 13.939394, 0.000058
14.747475, 13.939394, 0.000112
15.151515, 13.939394, 0.000225
15.555556, 13.939394, 0.000480
15.959596, 13.939394, 0.001079
16.363636, 13.939394, 0.002574
16.767677, 13.939394, 0.006525
17.171717, 13.939394, 0.017566
17.575758, 13.939394, 0.049681
17.979798, 13.939394, 0.144227
18.383838, 13.939394, 0.388179
18.787879, 13.939394, 0.721317
19.191919, 13.939394, 0.905670
19.595960, 13.939394, 0.970674
20.000000, 13.939394, 0.988606
-20.000000, 14.343434, 0.012269
-19.595960, 14.343434, 0.037697
-19.191919, 14.343434, 0.134485
-18.787879, 14.343434, 0.403220
-18.383838, 14.343434, 0.759790
-17.979798, 14.343434, 0.923637
-17.575758, 14.343434, 0.975522
-17.171717, 14.343434, 0.991464
-16.767677, 14.343434, 0.996629
-16.363636, 14.343434, 0.998161
-15.959596, 14.343434, 0.997300
-15.555556, 14.343434, 0.990858
-15.151515, 14.343434, 0.965302
-14.747475, 14.343434, 0.880135
-14.343434, 14.343434, 0.658063
-13.939394, 14.343434, 0.320473
-13.535354, 14.343434, 0.118185
-13.131313, 14.343434, 0.041616
-12.727273, 14.343434, 0.015238
-12.323232, 14.343434, 0.005887
-11.919192, 14.343434, 0.002416
-11.515152, 14.343434, 0.001053
-11.111111, 14.343434, 0.000486
-10.707071, 14.343434, 0.000237
-10.303030, 14.343434, 0.000122
-9.898990, 14.343434, 0.000065
-9.494949, 14.343434, 0.000037
-9.090909, 14.343434, 0.000022
-8.686869, 14.343434, 0.000013
-8.282828, 14.343434, 0.000009
-7.878788, 14.343434, 0.000006
-7.474747, 14.343434, 0.000004
-7.070707, 14.343434, 0.000004
-6.666667, 14.343434, 0.000005
-6.262626, 14.343434, 0.000008
-5.858586, 14.343434, 0.000014
-5.454545, 14.343434, 0.000026
-5.050505, 14.343434, 0.000047
-4.646465, 14.343434, 0.000081
-4.242424, 14.343434, 0.000135
-3.838384, 14.343434, 0.000219
-3.434343, 14.343434, 0.000340
-3.030303, 14.343434, 0.000510
-2.626263, 14.343434, 0.000738
-2.222222, 14.343434, 0.001031
-1.818182, 14.343434, 0.001393
-1.414141, 14.343434, 0.001821
-1.010101, 14.343434, 0.002303
-0.606061, 14.343434, 0.002823
-0.202020, 14.343434, 0.003351
0.202020, 14.343434, 0.003857
0.606061, 14.343434, 0.004305
1.010101, 14.343434, 0.004661
1.414141, 14.343434, 0.004896
1.818182, 14.343434, 0.004990
2.222222, 14.343434, 0.004936
2.626263, 14.343434, 0.004738
3.030303, 14.343434, 0.004412
3.434343, 14.343434, 0.003986
3.838384, 14.343434, 0.003492
4.242424, 14.343434, 0.002967
4.646465, 14.343434, 0.002442
5.050505, 14.343434, 0.001948
5.454545, 14.343434, 0.001504
5.858586, 14.343434, 0.001124
6.262626, 14.343434, 0.000812
6.666667, 14.343434, 0.000567
7.070707, 14.343434, 0.000382
7.474747, 14.343434, 0.000249
7.878788, 14.343434, 0.000156
8.282828, 14.343434, 0.000094
8.686869, 14.343434, 0.000055
9.090909, 14.343434, 0.000031
9.494949, 14.343434, 0.000017
9.898990, 14.343434, 0.000010
10.303030, 14.343434, 0.000006
10.707071, 14.343434, 0.000004
11.111111, 14.343434, 0.000004
11.515152, 14.343434, 0.000005
11.919192, 14.343434, 0.000007
12.323232, 14.343434, 0.000011
12.727273, 14.343434, 0.000018
13.131313, 14.343434, 0.000030
13.535354, 14.343434, 0.000052
13.939394, 14.343434, 0.000094
14.343434, 14.343434, 0.000179
14.747475, 14.343434, 0.000355
15.151515, 14.343434, 0.000742
15.555556, 14.343434, 0.001635
15.959596, 14.343434, 0.003814
16.363636, 14.343434, 0.009420
16.767677, 14.343434, 0.024669
17.171717, 14.343434, 0.067511
17.575758, 14.343434, 0.185630
17.979798, 14.343434, 0.462554
18.383838, 14.343434, 0.768446
18.787879, 14.343434, 0.923271
19.191919, 14.343434, 0.977622
19.595960, 14.343434, 0.993666
20.000000, 14.343434, 0.997740
-20.000000, 14.747475, 0.003788
-19.595960, 14.747475, 0.012101
-19.191919, 14.747475, 0.045681
-18.787879, 14.747475, 0.160870
-18.383838, 14.747475, 0.452280
-17.979798, 14.747475, 0.786493
-17.575758, 14.747475, 0.930619
-17.171717, 14.747475, 0.976987
-16.767677, 14.747475, 0.991701
-16.363636, 14.747475, 0.996624
-15.959596, 14.747475, 0.998143
-15.555556, 14.747475, 0.997450
-15.151515, 14.747475, 0.991961
-14.747475, 14.747475, 0.970843
-14.343434, 14.747475, 0.902208
-13.939394, 14.747475, 0.720437
-13.535354, 14.747475, 0.403433
-13.131313, 14.747475, 0.160246
-12.727273, 14.747475, 0.059715
-12.323232, 14.747475, 0.022673
-11.919192, 14.747475, 0.009014
-11.515152, 14.747475, 0.003800
-11.111111, 14.747475, 0.001693
-10.707071, 14.747475, 0.000798
-10.303030, 14.747475, 0.000396
-9.898990, 14.747475, 0.000207
-9.494949, 14.747475, 0.000113
-9.090909, 14.747475, 0.000064
-8.686869, 14.747475, 0.000038
-8.282828, 14.747475, 0.000024
-7.878788, 14.747475, 0.000015
-7.474747, 14.747475, 0.000010
-7.070707, 14.747475, 0.000007
-6.666667, 14.747475, 0.000005
-6.262626, 14.747475, 0.000005
-5.858586, 14.747475, 0.000005
-5.454545, 14.747475, 0.000006
-5.050505, 14.747475, 0.000009
-4.646465, 14.747475, 0.000014
-4.242424, 14.747475, 0.000023
-3.838384, 14.747475, 0.000037
-3.434343, 14.747475, 0.000058
-3.030303, 14.747475, 0.000087
-2.626263, 14.747475, 0.000127
-2.222222, 14.747475, 0.000178
-1.818182, 14.747475, 0.000241
-1.414141, 14.747475, 0.000317
-1.010101, 14.747475, 0.000403
-0.606061, 14.747475, 0.000496
-0.202020, 14.747475, 0.000591
0.202020, 14.747475, 0.000682
0.606061, 14.747475, 0.000763
1.010101, 14.747475, 0.000827
1.414141, 14.747475, 0.000870
1.818182, 14.747475, 0.000887
2.222222, 14.747475, 0.000877
2.626263, 14.747475, 0.000841
3.030303, 14.747475, 0.000782
3.434343, 14.747475, 0.000705
3.838384, 14.747475, 0.000616
4.242424, 14.747475, 0.000522
4.646465, 14.747475, 0.000428
5.050505, 14.747475, 0.000340
5.454545, 14.747475, 0.000261
5.858586, 14.747475, 0.000194
6.262626, 14.747475, 0.000140
6.666667, 14.747475, 0.000097
7.070707, 14.747475, 0.000065
7.474747, 14.747475, 0.000042
7.878788, 14.747475, 0.000027
8.282828, 14.747475, 0.000017
8.686869, 14.747475, 0.000010
9.090909, 14.747475, 0.000007
9.494949, 14.747475, 0.000005
9.898990, 14.747475, 0.000004
10.303030, 14.747475, 0.000005
10.707071, 14.747475, 0.000006
11.111111, 14.747475, 0.000009
11.515152, 14.747475, 0.000013
11.919192, 14.747475, 0.000020
12.323232, 14.747475, 0.000032
12.727273, 14.747475, 0.000053
13.131313, 14.747475, 0.000092
13.535354, 14.747475, 0.000164
13.939394, 14.747475, 0.000305
14.343434, 14.747475, 0.000597
14.747475, 14.747475, 0.001227
15.151515, 14.747475, 0.002656
15.555556, 14.747475, 0.006063
15.959596, 14.747475, 0.014637
16.363636, 14.747475, 0.037099
16.767677, 14.747475, 0.098108
17.171717, 14.747475, 0.253456
17.575758, 14.747475, 0.559050
17.979798, 14.747475, 0.819612
18.383838, 14.747475, 0.940287
18.787879, 14.747475, 0.982466
19.191919, 14.747475, 0.995169
19.595960, 14.747475, 0.998617
20.000000, 14.747475, 0.999441
-20.000000, 15.151515, 0.001140
-19.595960, 15.151515, 0.003716
-19.191919, 15.151515, 0.014364
-18.787879, 15.151515, 0.053665
-18.383838, 15.151515, 0.181697
-17.979798, 15.151515, 0.482758
-17.575758, 15.151515, 0.798721
-17.171717, 15.151515, 0.932726
-16.767677, 15.151515, 0.976946
-16.363636, 15.151515, 0.991436
-15.959596, 15.151515, 0.996439
-15.555556, 15.151515, 0.998080
-15.151515, 15.151515, 0.997693
-14.747475, 15.151515, 0.993469
-14.343434, 15.151515, 0.977489
-13.939394, 15.151515, 0.926615
-13.535354, 15.151515, 0.789711
-13.131313, 15.151515, 0.517723
-12.727273, 15.151515, 0.231505
-12.323232, 15.151515, 0.092300
-11.919192, 15.151515, 0.036279
-11.515152, 15.151515, 0.014921
-11.111111, 15.151515, 0.006434
-10.707071, 15.151515, 0.002933
-10.303030, 15.151515, 0.001408
-9.898990, 15.151515, 0.000711
-9.494949, 15.151515, 0.000376
-9.090909, 15.151515, 0.000208
-8.686869, 15.151515, 0.000120
-8.282828, 15.151515, 0.000072
-7.878788, 15.151515, 0.000045
-7.474747, 15.151515, 0.000029
-7.070707, 15.151515, 0.000019
-6.666667, 15.151515, 0.000013
-6.262626, 15.151515, 0.000010
-5.858586, 15.151515, 0.000007
-5.454545, 15.151515, 0.000006
-5.050505, 15.151515, 0.000005
-4.646465, 15.151515, 0.000005
-4.242424, 15.151515, 0.000006
-3.838384, 15.151515, 0.000008
-3.434343, 15.151515, 0.000011
-3.030303, 15.151515, 0.000015
-2.626263, 15.151515, 0.000022
-2.222222, 15.151515, 0.000030
-1.818182, 15.151515, 0.000041
-1.414141, 15.151515, 0.000053
-1.010101, 15.151515, 0.000068
-0.606061, 15.151515, 0.000083
-0.202020, 15.151515, 0.000099
0.202020, 15.151515, 0.000115
0.606061, 15.151515, 0.000129
1.010101, 15.151515, 0.000140
1.414141, 15.151515, 0.000147
1.818182, 15.151515, 0.000150
2.222222, 15.151515, 0.000148
2.626263, 15.151515, 0.000142
3.030303, 15.151515, 0.000132
3.434343, 15.151515, 0.000119
3.838384, 15.151515, 0.000104
4.242424, 15.151515, 0.000088
4.646465, 15.151515, 0.000072
5.050505, 15.151515, 0.000057
5.454545, 15.151515, 0.000044
5.858586, 15.151515, 0.000033
6.262626, 15.151515, 0.000024
6.666667, 15.151515, 0.000017
7.070707, 15.151515, 0.000012
7.474747, 15.151515, 0.000008
7.878788, 15.151515, 0.000006
8.282828, 15.151515, 0.000005
8.686869, 15.151515, 0.000005
9.090909, 15.151515, 0.000005
9.494949, 15.151515, 0.000007
9.898990, 15.151515, 0.000009
10.303030, 15.151515, 0.000012
10.707071, 15.151515, 0.000017
11.111111, 15.151515, 0.000026
11.515152, 15.151515, 0.000039
11.919192, 15.151515, 0.000062
12.323232, 15.151515, 0.000101
12.727273, 15.151515, 0.000171
13.131313, 15.151515, 0.000302
13.535354, 15.151515, 0.000558
13.939394, 15.151515, 0.001076
14.343434, 15.151515, 0.002177
14.747475, 15.151515, 0.004628
15.151515, 15.151515, 0.010358
15.555556, 15.151515, 0.024388
15.959596, 15.151515, 0.060025
16.363636, 15.151515, 0.150386
16.767677, 15.151515, 0.362435
17.171717, 15.151515, 0.668239
17.575758, 15.151515, 0.869921
17.979798, 15.151515, 0.956663
18.383838, 15.151515, 0.986937
18.787879, 15.151515, 0.996222
19.191919, 15.151515, 0.998764
19.595960, 15.151515, 0.999365
20.000000, 15.151515, 0.999473
-20.000000, 15.555556, 0.000331
-19.595960, 15.555556, 0.001094
-19.191919, 15.555556, 0.004282
-18.787879, 15.555556, 0.016372
-18.383838, 15.555556, 0.059223
-17.979798, 15.555556, 0.192905
-17.575758, 15.555556, 0.492643
-17.171717, 15.555556, 0.798374
-16.767677, 15.555556, 0.930362
-16.363636, 15.555556, 0.975390
-15.959596, 15.555556, 0.990620
-15.555556, 15.555556, 0.996035
-15.151515, 15.555556, 0.997936
-14.747475, 15.555556, 0.997944
-14.343434, 15.555556, 0.995051
-13.939394, 15.555556, 0.984002
-13.535354, 15.555556, 0.949414
-13.131313, 15.555556, 0.855407
-12.727273, 15.555556, 0.648966
-12.323232, 15.555556, 0.351997
-11.919192, 15.555556, 0.150569
-11.515152, 15.555556, 0.062720
-11.111111, 15.555556, 0.026534
-10.707071, 15.555556, 0.011767
-10.303030, 15.555556, 0.005464
-9.898990, 15.555556, 0.002673
-9.494949, 15.555556, 0.001370
-9.090909, 15.555556, 0.000735
-8.686869, 15.555556, 0.000412
-8.282828, 15.555556, 0.000241
-7.878788, 15.555556, 0.000146
-7.474747, 15.555556, 0.000092
-7.070707, 15.555556, 0.000060
-6.666667, 15.555556, 0.000040
-6.262626, 15.555556, 0.000028
-5.858586, 15.555556, 0.000020
-5.454545, 15.555556, 0.000014
-5.050505, 15.555556, 0.000011
-4.646465, 15.555556, 0.000009
-4.242424, 15.555556, 0.000007
-3.838384, 15.555556, 0.000006
-3.434343, 15.555556, 0.000006
-3.030303, 15.555556, 0.000006
-2.626263, 15.555556, 0.000006
-2.222222, 15.555556, 0.000007
-1.818182, 15.555556, 0.000008
-1.414141, 15.555556, 0.000010
-1.010101, 15.555556, 0.000012
-0.606061, 15.555556, 0.000015
-0.202020, 15.555556, 0.000017
0.202020, 15.555556, 0.000020
0.606061, 15.555556, 0.000022
1.010101, 15.555556, 0.000023
1.414141, 15.555556, 0.000025
1.818182, 15.555556, 0.000025
2.222222, 15.555556, 0.000025
2.626263, 15.555556, 0.000024
3.030303, 15.555556, 0.000022
3.434343, 15.555556, 0.000020
3.838384, 15.555556, 0.000018
4.242424, 15.555556, 0.000015
4.646465, 15.555556, 0.000013
5.050505, 15.555556, 0.000011
5.454545, 15.555556, 0.000009
5.858586, 15.555556, 0.000007
6.262626, 15.555556, 0.000006
6.666667, 15.555556, 0.000006
7.070707, 15.555556, 0.000006
7.474747, 15.555556, 0.000006
7.878788, 15.555556, 0.000007
8.282828, 15.555556, 0.000008
8.686869, 15.555556, 0.000010
9.090909, 15.555556, 0.000013
9.494949, 15.555556, 0.000018
9.898990, 15.555556, 0.000025
10.303030, 15.555556, 0.000036
10.707071, 15.555556, 0.000053
11.111111, 15.555556, 0.000080
11.515152, 15.555556, 0.000125
11.919192, 15.555556, 0.000203
12.323232, 15.555556, 0.000342
12.727273, 15.555556, 0.000599
13.131313, 15.555556, 0.001091
13.535354, 15.555556, 0.002080
13.939394, 15.555556, 0.004144
14.343434, 15.555556, 0.008663
14.747475, 15.555556, 0.019013
15.151515, 15.555556, 0.043512
15.555556, 15.555556, 0.103469
15.959596, 15.555556, 0.242608
16.363636, 15.555556, 0.514162
16.767677, 15.555556, 0.773553
17.171717, 15.555556, 0.913628
17.575758, 15.555556, 0.970863
17.979798, 15.555556, 0.990878
18.383838, 15.555556, 0.997078
18.787879, 15.555556, 0.998690
19.191919, 15.555556, 0.998887
19.595960, 15.555556, 0.998694
20.000000, 15.555556, 0.998500
-20.000000, 15.959596, 0.000092
-19.595960, 15.959596, 0.000308
-19.191919, 15.959596, 0.001219
-18.787879, 15.959596, 0.004718
-18.383838, 15.959596, 0.017490
-17.979798, 15.959596, 0.061132
-17.575758, 15.959596, 0.192564
-17.171717, 15.959596, 0.481564
-16.767677, 15.959596, 0.785381
-16.363636, 15.959596, 0.923051
-15.959596, 15.959596, 0.972005
-15.555556, 15.959596, 0.989088
-15.151515, 15.959596, 0.995327
-14.747475, 15.959596, 0.997655
-14.343434, 15.959596, 0.998112
-13.939394, 15.959596, 0.996425
-13.535354, 15.959596, 0.989484
-13.131313, 15.959596, 0.967962
-12.727273, 15.959596, 0.909329
-12.323232, 15.959596, 0.772137
-11.919192, 15.959596, 0.524582
-11.515152, 15.959596, 0.258586
-11.111111, 15.959596, 0.115103
-10.707071, 15.959596, 0.050828
-10.303030, 15.959596, 0.023108
-9.898990, 15.959596, 0.010999
-9.494949, 15.959596, 0.005456
-9.090909, 15.959596, 0.002843
-8.686869, 15.959596, 0.001545
-8.282828, 15.959596, 0.000875
-7.878788, 15.959596, 0.000516
-7.474747, 15.959596, 0.000316
-7.070707, 15.959596, 0.000200
-6.666667, 15.959596, 0.000131
-6.262626, 15.959596, 0.000089
-5.858586, 15.959596, 0.000062
-5.454545, 15.959596, 0.000044
-5.050505, 15.959596, 0.000032
-4.646465, 15.959596, 0.000024
-4.242424, 15.959596, 0.000019
-3.838384, 15.959596, 0.000015
-3.434343, 15.959596, 0.000012
-3.030303, 15.959596, 0.000010
-2.626263, 15.959596, 0.000009
-2.222222, 15.959596, 0.000008
-1.818182, 15.959596, 0.000007
-1.414141, 15.959596, 0.000006
-1.010101, 15.959596, 0.000006
-0.606061, 15.959596, 0.000006
-0.202020, 15.959596, 0.000006
0.202020, 15.959596, 0.000006
0.606061, 15.959596, 0.000006
1.010101, 15.959596, 0.000006
1.414141, 15.959596, 0.000007
1.818182, 15.959596, 0.000007
2.222222, 15.959596, 0.000007
2.626263, 15.959596, 0.000007
3.030303, 15.959596, 0.000007
3.434343, 15.959596, 0.000006
3.838384, 15.959596, 0.000006
4.242424, 15.959596, 0.000006
4.646465, 15.959596, 0.000006
5.050505, 15.959596, 0.000006
5.454545, 15.959596, 0.000007
5.858586, 15.959596, 0.000007
6.262626, 15.959596, 0.000008
6.666667, 15.959596, 0.000010
7.070707, 15.959596, 0.000011
7.474747, 15.959596, 0.000014
7.878788, 15.959596, 0.000018
8.282828, 15.959596, 0.000023
8.686869, 15.959596, 0.000030
9.090909, 15.959596, 0.000040
9.494949, 15.959596, 0.000056
9.898990, 15.959596, 0.000079
10.303030, 15.959596, 0.000116
10.707071, 15.959596, 0.000175
11.111111, 15.959596, 0.000273
11.515152, 15.959596, 0.000440
11.919192, 15.959596, 0.000734
12.323232, 15.959596, 0.001272
12.727273, 15.959596, 0.002297
13.131313, 15.959596, 0.004314
13.535354, 15.959596, 0.008485
13.939394, 15.959596, 0.017440
14.343434, 15.959596, 0.037285
14.747475, 15.959596, 0.083304
15.151515, 15.959596, 0.185438
15.555556, 15.959596, 0.402438
15.959596, 15.959596, 0.677105
16.363636, 15.959596, 0.860137
16.767677, 15.959596, 0.947256
17.171717, 15.959596, 0.981852
17.575758, 15.959596, 0.993995
17.979798, 15.959596, 0.997707
18.383838, 15.959596, 0.998433
18.787879, 15.959596, 0.997998
19.191919, 15.959596, 0.996937
19.595960, 15.959596, 0.995565
20.000000, 15.959596, 0.994504
-20.000000, 16.363636, 0.000025
-19.595960, 16.363636, 0.000083
-19.191919, 16.363636, 0.000332
-18.787879, 16.363636, 0.001298
-18.383838, 16.363636, 0.004870
-17.979798, 16.363636, 0.017452
-17.575758, 16.363636, 0.058983
-17.171717, 16.363636, 0.180702
-16.767677, 16.363636, 0.449845
-16.363636, 16.363636, 0.757574
-15.959596, 16.363636, 0.909297
-15.555556, 16.363636, 0.966078
-15.151515, 16.363636, 0.986502
-14.747475, 16.363636, 0.994153
-14.343434, 16.363636, 0.997147
-13.939394, 16.363636, 0.998108
-13.535354, 16.363636, 0.997417
-13.131313, 16.363636, 0.993521
-12.727273, 16.363636, 0.981302
-12.323232, 16.363636, 0.948084
-11.919192, 16.363636, 0.867839
-11.515152, 16.363636, 0.703110
-11.111111, 16.363636, 0.447934
-10.707071, 16.363636, 0.219546
-10.303030, 16.363636, 0.103637
-9.898990, 16.363636, 0.048863
-9.494949, 16.363636, 0.023707
-9.090909, 16.363636, 0.012060
-8.686869, 16.363636, 0.006349
-8.282828, 16.363636, 0.003495
-7.878788, 16.363636, 0.002007
-7.474747, 16.363636, 0.001193
-7.070707, 16.363636, 0.000736
-6.666667, 16.363636, 0.000470
-6.262626, 16.363636, 0.000311
-5.858586, 16.363636, 0.000211
-5.454545, 16.363636, 0.000148
-5.050505, 16.363636, 0.000106
-4.646465, 16.363636, 0.000078
-4.242424, 16.363636, 0.000059
-3.838384, 16.363636, 0.000046
-3.434343, 16.363636, 0.000036
-3.030303, 16.363636, 0.000029
-2.626263, 16.363636, 0.000024
-2.222222, 16.363636, 0.000020
-1.818182, 16.363636, 0.000017
-1.414141, 16.363636, 0.000015
