x, y, u
0.323232, 0.444444, 0.232066
0.333333, 0.444444, 0.223421
0.343434, 0.444444, 0.213799
0.353535, 0.444444, 0.203233
0.363636, 0.444444, 0.191759
0.373737, 0.444444, 0.179417
0.383838, 0.444444, 0.166249
0.393939, 0.444444, 0.152301
0.404040, 0.444444, 0.137619
0.414141, 0.444444, 0.122255
0.424242, 0.444444, 0.106258
0.434343, 0.444444, 0.089682
0.444444, 0.444444, 0.072581
0.454545, 0.444444, 0.055009
0.464646, 0.444444, 0.037020
0.474747, 0.444444, 0.018666
0.484848, 0.444444, 0.000000
0.494949, 0.444444, 0.000044
0.505051, 0.444444, -0.016384
0.515152, 0.444444, -0.032765
0.525253, 0.444444, -0.049074
0.535354, 0.444444, -0.065246
0.545455, 0.444444, -0.081211
0.555556, 0.444444, -0.096902
0.565657, 0.444444, -0.112251
0.575758, 0.444444, -0.127189
0.585859, 0.444444, -0.141653
0.595960, 0.444444, -0.155581
0.606061, 0.444444, -0.168911
0.616162, 0.444444, -0.181588
0.626263, 0.444444, -0.193557
0.636364, 0.444444, -0.204765
0.646465, 0.444444, -0.215165
0.656566, 0.444444, -0.224713
0.666667, 0.444444, -0.233366
0.676768, 0.444444, -0.241086
0.686869, 0.444444, -0.247841
0.696970, 0.444444, -0.253600
0.707071, 0.444444, -0.258338
0.717172, 0.444444, -0.262031
0.727273, 0.444444, -0.264663
0.737374, 0.444444, -0.266221
0.747475, 0.444444, -0.266695
0.757576, 0.444444, -0.266080
0.767677, 0.444444, -0.264376
0.777778, 0.444444, -0.261588
0.787879, 0.444444, -0.257722
0.797980, 0.444444, -0.252791
0.808081, 0.444444, -0.246812
0.818182, 0.444444, -0.239806
0.828283, 0.444444, -0.231796
0.838384, 0.444444, -0.222812
0.848485, 0.444444, -0.212885
0.858586, 0.444444, -0.202051
0.868687, 0.444444, -0.190349
0.878788, 0.444444, -0.177821
0.888889, 0.444444, -0.164512
0.898990, 0.444444, -0.150471
0.909091, 0.444444, -0.135747
0.919192, 0.444444, -0.120393
0.929293, 0.444444, -0.104464
0.939394, 0.444444, -0.088016
0.949495, 0.444444, -0.071105
0.959596, 0.444444, -0.053791
0.969697, 0.444444, -0.036130
0.979798, 0.444444, -0.018181
0.989899, 0.444444, 0.000000
1.000000, 0.444444, 0.000000
0.000000, 0.454545, 0.000000
0.010101, 0.454545, 0.012790
0.020202, 0.454545, 0.025528
0.030303, 0.454545, 0.038162
0.040404, 0.454545, 0.050639
0.050505, 0.454545, 0.062909
0.060606, 0.454545, 0.074921
0.070707, 0.454545, 0.086626
0.080808, 0.454545, 0.097976
0.090909, 0.454545, 0.108924
0.101010, 0.454545, 0.119426
0.111111, 0.454545, 0.129437
0.121212, 0.454545, 0.138917
0.131313, 0.454545, 0.147825
0.141414, 0.454545, 0.156126
0.151515, 0.454545, 0.163784
0.161616, 0.454545, 0.170768
0.171717, 0.454545, 0.177047
0.181818, 0.454545, 0.182596
0.191919, 0.454545, 0.187389
0.202020, 0.454545, 0.191407
0.212121, 0.454545, 0.194631
0.222222, 0.454545, 0.197047
0.232323, 0.454545, 0.198643
0.242424, 0.454545, 0.199410
0.252525, 0.454545, 0.199344
0.262626, 0.454545, 0.198442
0.272727, 0.454545, 0.196705
0.282828, 0.454545, 0.194138
0.292929, 0.454545, 0.190748
0.303030, 0.454545, 0.186545
0.313131, 0.454545, 0.181545
0.323232, 0.454545, 0.175763
0.333333, 0.454545, 0.169218
0.343434, 0.454545, 0.161933
0.353535, 0.454545, 0.153934
0.363636, 0.454545, 0.145247
0.373737, 0.454545, 0.135903
0.383838, 0.454545, 0.125934
0.393939, 0.454545, 0.115373
0.404040, 0.454545, 0.104257
0.414141, 0.454545, 0.092624
0.424242, 0.454545, 0.080511
0.434343, 0.454545, 0.067960
0.444444, 0.454545, 0.055009
0.454545, 0.454545, 0.041700
0.464646, 0.454545, 0.028071
0.474747, 0.454545, 0.014159
0.484848, 0.454545, 0.000000
0.494949, 0.454545, 0.000036
0.505051, 0.454545, -0.012433
0.515152, 0.454545, -0.024830
0.525253, 0.454545, -0.037168
0.535354, 0.454545, -0.049405
0.545455, 0.454545, -0.061490
0.555556, 0.454545, -0.073370
0.565657, 0.454545, -0.084992
0.575758, 0.454545, -0.096304
0.585859, 0.454545, -0.107258
0.595960, 0.454545, -0.117806
0.606061, 0.454545, -0.127901
0.616162, 0.454545, -0.137502
0.626263, 0.454545, -0.146566
0.636364, 0.454545, -0.155055
0.646465, 0.454545, -0.162932
0.656566, 0.454545, -0.170162
0.666667, 0.454545, -0.176716
0.676768, 0.454545, -0.182564
0.686869, 0.454545, -0.187680
0.696970, 0.454545, -0.192042
0.707071, 0.454545, -0.195631
0.717172, 0.454545, -0.198429
0.727273, 0.454545, -0.200423
0.737374, 0.454545, -0.201604
0.747475, 0.454545, -0.201964
0.757576, 0.454545, -0.201499
0.767677, 0.454545, -0.200210
0.777778, 0.454545, -0.198100
0.787879, 0.454545, -0.195173
0.797980, 0.454545, -0.191441
0.808081, 0.454545, -0.186915
0.818182, 0.454545, -0.181610
0.828283, 0.454545, -0.175546
0.838384, 0.454545, -0.168744
0.848485, 0.454545, -0.161228
0.858586, 0.454545, -0.153026
0.868687, 0.454545, -0.144166
0.878788, 0.454545, -0.134680
0.888889, 0.454545, -0.124604
0.898990, 0.454545, -0.113972
0.909091, 0.454545, -0.102824
0.919192, 0.454545, -0.091198
0.929293, 0.454545, -0.079137
0.939394, 0.454545, -0.066682
0.949495, 0.454545, -0.053876
0.959596, 0.454545, -0.040762
0.969697, 0.454545, -0.027384
0.979798, 0.454545, -0.013783
0.989899, 0.454545, 0.000000
1.000000, 0.454545, 0.000000
0.000000, 0.464646, 0.000000
0.010101, 0.464646, 0.008600
0.020202, 0.464646, 0.017164
0.030303, 0.464646, 0.025658
0.040404, 0.464646, 0.034047
0.050505, 0.464646, 0.042296
0.060606, 0.464646, 0.050373
0.070707, 0.464646, 0.058242
0.080808, 0.464646, 0.065874
0.090909, 0.464646, 0.073235
0.101010, 0.464646, 0.080295
0.111111, 0.464646, 0.087026
0.121212, 0.464646, 0.093400
0.131313, 0.464646, 0.099390
0.141414, 0.464646, 0.104971
0.151515, 0.464646, 0.110120
0.161616, 0.464646, 0.114816
0.171717, 0.464646, 0.119038
0.181818, 0.464646, 0.122769
0.191919, 0.464646, 0.125992
0.202020, 0.464646, 0.128694
0.212121, 0.464646, 0.130863
0.222222, 0.464646, 0.132488
0.232323, 0.464646, 0.133561
0.242424, 0.464646, 0.134078
0.252525, 0.464646, 0.134034
0.262626, 0.464646, 0.133429
0.272727, 0.464646, 0.132262
0.282828, 0.464646, 0.130537
0.292929, 0.464646, 0.128259
0.303030, 0.464646, 0.125435
0.313131, 0.464646, 0.122074
0.323232, 0.464646, 0.118188
0.333333, 0.464646, 0.113789
0.343434, 0.464646, 0.108893
0.353535, 0.464646, 0.103516
0.363636, 0.464646, 0.097678
0.373737, 0.464646, 0.091397
0.383838, 0.464646, 0.084696
0.393939, 0.464646, 0.077598
0.404040, 0.464646, 0.070126
0.414141, 0.464646, 0.062306
0.424242, 0.464646, 0.054164
0.434343, 0.464646, 0.045727
0.444444, 0.464646, 0.037020
0.454545, 0.464646, 0.028071
0.464646, 0.464646, 0.018904
0.474747, 0.464646, 0.009541
0.484848, 0.464646, 0.000000
0.494949, 0.464646, 0.000028
0.505051, 0.464646, -0.008446
0.515152, 0.464646, -0.016738
0.525253, 0.464646, -0.025003
0.535354, 0.464646, -0.033216
0.545455, 0.464646, -0.041335
0.555556, 0.464646, -0.049320
0.565657, 0.464646, -0.057133
0.575758, 0.464646, -0.064739
0.585859, 0.464646, -0.072103
0.595960, 0.464646, -0.079195
0.606061, 0.464646, -0.085983
0.616162, 0.464646, -0.092439
0.626263, 0.464646, -0.098534
0.636364, 0.464646, -0.104241
0.646465, 0.464646, -0.109538
0.656566, 0.464646, -0.114400
0.666667, 0.464646, -0.118807
0.676768, 0.464646, -0.122739
0.686869, 0.464646, -0.126180
0.696970, 0.464646, -0.129113
0.707071, 0.464646, -0.131526
0.717172, 0.464646, -0.133408
0.727273, 0.464646, -0.134750
0.737374, 0.464646, -0.135544
0.747475, 0.464646, -0.135787
0.757576, 0.464646, -0.135476
0.767677, 0.464646, -0.134610
0.777778, 0.464646, -0.133192
0.787879, 0.464646, -0.131225
0.797980, 0.464646, -0.128717
0.808081, 0.464646, -0.125675
0.818182, 0.464646, -0.122110
0.828283, 0.464646, -0.118034
0.838384, 0.464646, -0.113462
0.848485, 0.464646, -0.108410
0.858586, 0.464646, -0.102896
0.868687, 0.464646, -0.096940
0.878788, 0.464646, -0.090564
0.888889, 0.464646, -0.083791
0.898990, 0.464646, -0.076644
0.909091, 0.464646, -0.069150
0.919192, 0.464646, -0.061336
0.929293, 0.464646, -0.053228
0.939394, 0.464646, -0.044855
0.949495, 0.464646, -0.036245
0.959596, 0.464646, -0.027428
0.969697, 0.464646, -0.018431
0.979798, 0.464646, -0.009281
0.989899, 0.464646, 0.000000
1.000000, 0.464646, 0.000000
0.000000, 0.474747, 0.000000
0.010101, 0.474747, 0.004331
0.020202, 0.474747, 0.008645
0.030303, 0.474747, 0.012923
0.040404, 0.474747, 0.017148
0.050505, 0.474747, 0.021303
0.060606, 0.474747, 0.025371
0.070707, 0.474747, 0.029335
0.080808, 0.474747, 0.033178
0.090909, 0.474747, 0.036886
0.101010, 0.474747, 0.040442
0.111111, 0.474747, 0.043832
0.121212, 0.474747, 0.047043
0.131313, 0.474747, 0.050060
0.141414, 0.474747, 0.052871
0.151515, 0.474747, 0.055464
0.161616, 0.474747, 0.057830
0.171717, 0.474747, 0.059956
0.181818, 0.474747, 0.061836
0.191919, 0.474747, 0.063459
0.202020, 0.474747, 0.064821
0.212121, 0.474747, 0.065913
0.222222, 0.474747, 0.066732
0.232323, 0.474747, 0.067273
0.242424, 0.474747, 0.067534
0.252525, 0.474747, 0.067512
0.262626, 0.474747, 0.067207
0.272727, 0.474747, 0.066620
0.282828, 0.474747, 0.065752
0.292929, 0.474747, 0.064605
0.303030, 0.474747, 0.063184
0.313131, 0.474747, 0.061492
0.323232, 0.474747, 0.059535
0.333333, 0.474747, 0.057320
0.343434, 0.474747, 0.054855
0.353535, 0.474747, 0.052148
0.363636, 0.474747, 0.049209
0.373737, 0.474747, 0.046046
0.383838, 0.474747, 0.042672
0.393939, 0.474747, 0.039098
0.404040, 0.474747, 0.035336
0.414141, 0.474747, 0.031399
0.424242, 0.474747, 0.027299
0.434343, 0.474747, 0.023051
0.444444, 0.474747, 0.018666
0.454545, 0.474747, 0.014159
0.464646, 0.474747, 0.009541
0.474747, 0.474747, 0.004821
0.484848, 0.474747, 0.000000
0.494949, 0.474747, 0.000020
0.505051, 0.474747, -0.004555
0.515152, 0.474747, -0.008506
0.525253, 0.474747, -0.012610
0.535354, 0.474747, -0.016730
0.545455, 0.474747, -0.020815
0.555556, 0.474747, -0.024835
0.565657, 0.474747, -0.028770
0.575758, 0.474747, -0.032600
0.585859, 0.474747, -0.036310
0.595960, 0.474747, -0.039882
0.606061, 0.474747, -0.043301
0.616162, 0.474747, -0.046553
0.626263, 0.474747, -0.049623
0.636364, 0.474747, -0.052498
0.646465, 0.474747, -0.055166
0.656566, 0.474747, -0.057615
0.666667, 0.474747, -0.059835
0.676768, 0.474747, -0.061816
0.686869, 0.474747, -0.063549
0.696970, 0.474747, -0.065027
0.707071, 0.474747, -0.066243
0.717172, 0.474747, -0.067191
0.727273, 0.474747, -0.067867
0.737374, 0.474747, -0.068268
0.747475, 0.474747, -0.068390
0.757576, 0.474747, -0.068234
0.767677, 0.474747, -0.067798
0.777778, 0.474747, -0.067085
0.787879, 0.474747, -0.066095
0.797980, 0.474747, -0.064832
0.808081, 0.474747, -0.063300
0.818182, 0.474747, -0.061505
0.828283, 0.474747, -0.059453
0.838384, 0.474747, -0.057151
0.848485, 0.474747, -0.054607
0.858586, 0.474747, -0.051831
0.868687, 0.474747, -0.048832
0.878788, 0.474747, -0.045621
0.888889, 0.474747, -0.042211
0.898990, 0.474747, -0.038612
0.909091, 0.474747, -0.034839
0.919192, 0.474747, -0.030903
0.929293, 0.474747, -0.026821
0.939394, 0.474747, -0.022604
0.949495, 0.474747, -0.018269
0.959596, 0.474747, -0.013828
0.969697, 0.474747, -0.009296
0.979798, 0.474747, -0.004685
0.989899, 0.474747, 0.000000
1.000000, 0.474747, 0.000000
0.000000, 0.484848, 0.000000
0.010101, 0.484848, 0.000000
0.020202, 0.484848, 0.000000
0.030303, 0.484848, 0.000000
0.040404, 0.484848, 0.000000
0.050505, 0.484848, 0.000000
0.060606, 0.484848, 0.000000
0.070707, 0.484848, 0.000000
0.080808, 0.484848, 0.000000
0.090909, 0.484848, 0.000000
0.101010, 0.484848, 0.000000
0.111111, 0.484848, 0.000000
0.121212, 0.484848, 0.000000
0.131313, 0.484848, 0.000000
0.141414, 0.484848, 0.000000
0.151515, 0.484848, 0.000000
0.161616, 0.484848, 0.000000
0.171717, 0.484848, 0.000000
0.181818, 0.484848, 0.000000
0.191919, 0.484848, 0.000000
0.202020, 0.484848, 0.000000
0.212121, 0.484848, 0.000000
0.222222, 0.484848, 0.000000
0.232323, 0.484848, 0.000000
0.242424, 0.484848, 0.000000
0.252525, 0.484848, 0.000000
0.262626, 0.484848, 0.000000
0.272727, 0.484848, 0.000000
0.282828, 0.484848, 0.000000
0.292929, 0.484848, 0.000000
0.303030, 0.484848, 0.000000
0.313131, 0.484848, 0.000000
0.323232, 0.484848, 0.000000
0.333333, 0.484848, 0.000000
0.343434, 0.484848, 0.000000
0.353535, 0.484848, 0.000000
0.363636, 0.484848, 0.000000
0.373737, 0.484848, 0.000000
0.383838, 0.484848, 0.000000
0.393939, 0.484848, 0.000000
0.404040, 0.484848, 0.000000
0.414141, 0.484848, 0.000000
0.424242, 0.484848, 0.000000
0.434343, 0.484848, 0.000000
0.444444, 0.484848, 0.000000
0.454545, 0.484848, 0.000000
0.464646, 0.484848, 0.000000
0.474747, 0.484848, 0.000000
0.484848, 0.484848, 0.000000
0.494949, 0.484848, 0.000013
0.505051, 0.484848, -0.001228
0.515152, 0.484848, 0.000000
0.525253, 0.484848, 0.000000
0.535354, 0.484848, 0.000000
0.545455, 0.484848, 0.000000
0.555556, 0.484848, 0.000000
0.565657, 0.484848, 0.000000
0.575758, 0.484848, 0.000000
0.585859, 0.484848, 0.000000
0.595960, 0.484848, 0.000000
0.606061, 0.484848, 0.000000
0.616162, 0.484848, 0.000000
0.626263, 0.484848, 0.000000
0.636364, 0.484848, 0.000000
0.646465, 0.484848, 0.000000
0.656566, 0.484848, 0.000000
0.666667, 0.484848, 0.000000
0.676768, 0.484848, 0.000000
0.686869, 0.484848, 0.000000
0.696970, 0.484848, 0.000000
0.707071, 0.484848, 0.000000
0.717172, 0.484848, 0.000000
0.727273, 0.484848, 0.000000
0.737374, 0.484848, 0.000000
0.747475, 0.484848, 0.000000
0.757576, 0.484848, 0.000000
0.767677, 0.484848, 0.000000
0.777778, 0.484848, 0.000000
0.787879, 0.484848, 0.000000
0.797980, 0.484848, 0.000000
0.808081, 0.484848, 0.000000
0.818182, 0.484848, 0.000000
0.828283, 0.484848, 0.000000
0.838384, 0.484848, 0.000000
0.848485, 0.484848, 0.000000
0.858586, 0.484848, 0.000000
0.868687, 0.484848, 0.000000
0.878788, 0.484848, 0.000000
0.888889, 0.484848, 0.000000
0.898990, 0.484848, 0.000000
0.909091, 0.484848, 0.000000
0.919192, 0.484848, 0.000000
0.929293, 0.484848, 0.000000
0.939394, 0.484848, 0.000000
0.949495, 0.484848, 0.000000
0.959596, 0.484848, 0.000000
0.969697, 0.484848, 0.000000
0.979798, 0.484848, 0.000000
0.989899, 0.484848, 0.000000
1.000000, 0.484848, 0.000000
0.000000, 0.494949, 0.000002
0.010101, 0.494949, 0.000009
0.020202, 0.494949, 0.000016
0.030303, 0.494949, 0.000024
0.040404, 0.494949, 0.000032
0.050505, 0.494949, 0.000040
0.060606, 0.494949, 0.000047
0.070707, 0.494949, 0.000055
0.080808, 0.494949, 0.000062
0.090909, 0.494949, 0.000069
0.101010, 0.494949, 0.000076
0.111111, 0.494949, 0.000082
0.121212, 0.494949, 0.000088
0.131313, 0.494949, 0.000094
0.141414, 0.494949, 0.000099
0.151515, 0.494949, 0.000104
0.161616, 0.494949, 0.000108
0.171717, 0.494949, 0.000112
0.181818, 0.494949, 0.000116
0.191919, 0.494949, 0.000119
0.202020, 0.494949, 0.000122
0.212121, 0.494949, 0.000124
0.222222, 0.494949, 0.000126
0.232323, 0.494949, 0.000127
0.242424, 0.494949, 0.000127
0.252525, 0.494949, 0.000128
0.262626, 0.494949, 0.000127
0.272727, 0.494949, 0.000126
0.282828, 0.494949, 0.000125
0.292929, 0.494949, 0.000123
0.303030, 0.494949, 0.000121
0.313131, 0.494949, 0.000118
0.323232, 0.494949, 0.000114
0.333333, 0.494949, 0.000110
0.343434, 0.494949, 0.000106
0.353535, 0.494949, 0.000101
0.363636, 0.494949, 0.000096
0.373737, 0.494949, 0.000091
0.383838, 0.494949, 0.000085
0.393939, 0.494949, 0.000079
0.404040, 0.494949, 0.000072
0.414141, 0.494949, 0.000066
0.424242, 0.494949, 0.000058
0.434343, 0.494949, 0.000051
0.444444, 0.494949, 0.000044
0.454545, 0.494949, 0.000036
0.464646, 0.494949, 0.000028
0.474747, 0.494949, 0.000020
0.484848, 0.494949, 0.000013
0.494949, 0.494949, 0.000009
0.505051, 0.494949, -0.000334
0.515152, 0.494949, -0.000101
0.525253, 0.494949, -0.000044
0.535354, 0.494949, -0.000034
0.545455, 0.494949, -0.000038
0.555556, 0.494949, -0.000044
0.565657, 0.494949, -0.000051
0.575758, 0.494949, -0.000058
0.585859, 0.494949, -0.000066
0.595960, 0.494949, -0.000072
0.606061, 0.494949, -0.000079
0.616162, 0.494949, -0.000085
0.626263, 0.494949, -0.000091
0.636364, 0.494949, -0.000096
0.646465, 0.494949, -0.000101
0.656566, 0.494949, -0.000106
0.666667, 0.494949, -0.000110
0.676768, 0.494949, -0.000114
0.686869, 0.494949, -0.000118
0.696970, 0.494949, -0.000121
0.707071, 0.494949, -0.000123
0.717172, 0.494949, -0.000125
0.727273, 0.494949, -0.000126
0.737374, 0.494949, -0.000127
0.747475, 0.494949, -0.000128
0.757576, 0.494949, -0.000127
0.767677, 0.494949, -0.000127
0.777778, 0.494949, -0.000126
0.787879, 0.494949, -0.000124
0.797980, 0.494949, -0.000122
0.808081, 0.494949, -0.000119
0.818182, 0.494949, -0.000116
0.828283, 0.494949, -0.000112
0.838384, 0.494949, -0.000108
0.848485, 0.494949, -0.000104
0.858586, 0.494949, -0.000099
0.868687, 0.494949, -0.000094
0.878788, 0.494949, -0.000088
0.888889, 0.494949, -0.000082
0.898990, 0.494949, -0.000076
0.909091, 0.494949, -0.000069
0.919192, 0.494949, -0.000062
0.929293, 0.494949, -0.000055
0.939394, 0.494949, -0.000047
0.949495, 0.494949, -0.000040
0.959596, 0.494949, -0.000032
0.969697, 0.494949, -0.000024
0.979798, 0.494949, -0.000016
0.989899, 0.494949, -0.000009
1.000000, 0.494949, -0.000002
0.000000, 0.505051, -0.001039
0.010101, 0.505051, -0.004157
0.020202, 0.505051, -0.007779
0.030303, 0.505051, -0.011510
0.040404, 0.505051, -0.015235
0.050505, 0.505051, -0.018912
0.060606, 0.505051, -0.022516
0.070707, 0.505051, -0.026030
0.080808, 0.505051, -0.029438
0.090909, 0.505051, -0.032726
0.101010, 0.505051, -0.035879
0.111111, 0.505051, -0.038885
0.121212, 0.505051, -0.041732
0.131313, 0.505051, -0.044406
0.141414, 0.505051, -0.046897
0.151515, 0.505051, -0.049195
0.161616, 0.505051, -0.051290
0.171717, 0.505051, -0.053173
0.181818, 0.505051, -0.054836
0.191919, 0.505051, -0.056272
0.202020, 0.505051, -0.057474
0.212121, 0.505051, -0.058437
0.222222, 0.505051, -0.059157
0.232323, 0.505051, -0.059630
0.242424, 0.505051, -0.059854
0.252525, 0.505051, -0.059827
0.262626, 0.505051, -0.059548
0.272727, 0.505051, -0.059018
0.282828, 0.505051, -0.058238
0.292929, 0.505051, -0.057211
0.303030, 0.505051, -0.055939
0.313131, 0.505051, -0.054428
0.323232, 0.505051, -0.052681
0.333333, 0.505051, -0.050706
0.343434, 0.505051, -0.048508
0.353535, 0.505051, -0.046096
0.363636, 0.505051, -0.043477
0.373737, 0.505051, -0.040662
0.383838, 0.505051, -0.037661
0.393939, 0.505051, -0.034483
0.404040, 0.505051, -0.031140
0.414141, 0.505051, -0.027646
0.424242, 0.505051, -0.024011
0.434343, 0.505051, -0.020252
0.444444, 0.505051, -0.016384
0.454545, 0.505051, -0.012433
0.464646, 0.505051, -0.008446
0.474747, 0.505051, -0.004555
0.484848, 0.505051, -0.001228
0.494949, 0.505051, -0.000334
0.505051, 0.505051, 0.003747
0.515152, 0.505051, 0.007490
0.525253, 0.505051, 0.011214
0.535354, 0.505051, 0.014904
0.545455, 0.505051, 0.018545
0.555556, 0.505051, 0.022121
0.565657, 0.505051, 0.025618
0.575758, 0.505051, 0.029020
0.585859, 0.505051, 0.032312
0.595960, 0.505051, 0.035482
0.606061, 0.505051, 0.038515
0.616162, 0.505051, 0.041398
0.626263, 0.505051, 0.044120
0.636364, 0.505051, 0.046668
0.646465, 0.505051, 0.049032
0.656566, 0.505051, 0.051201
0.666667, 0.505051, 0.053166
0.676768, 0.505051, 0.054919
0.686869, 0.505051, 0.056452
0.696970, 0.505051, 0.057757
0.707071, 0.505051, 0.058830
0.717172, 0.505051, 0.059665
0.727273, 0.505051, 0.060258
0.737374, 0.505051, 0.060606
0.747475, 0.505051, 0.060708
0.757576, 0.505051, 0.060561
0.767677, 0.505051, 0.060166
0.777778, 0.505051, 0.059524
0.787879, 0.505051, 0.058637
0.797980, 0.505051, 0.057507
0.808081, 0.505051, 0.056138
0.818182, 0.505051, 0.054536
0.828283, 0.505051, 0.052705
0.838384, 0.505051, 0.050653
0.848485, 0.505051, 0.048386
0.858586, 0.505051, 0.045912
0.868687, 0.505051, 0.043242
0.878788, 0.505051, 0.040384
0.888889, 0.505051, 0.037350
0.898990, 0.505051, 0.034150
0.909091, 0.505051, 0.030796
0.919192, 0.505051, 0.027301
0.929293, 0.505051, 0.023678
0.939394, 0.505051, 0.019942
0.949495, 0.505051, 0.016111
0.959596, 0.505051, 0.012208
0.969697, 0.505051, 0.008281
0.979798, 0.505051, 0.004458
0.989899, 0.505051, 0.001193
1.000000, 0.505051, 0.000298
0.000000, 0.515152, 0.000000
0.010101, 0.515152, -0.007794
0.020202, 0.515152, -0.015417
0.030303, 0.515152, -0.022977
0.040404, 0.515152, -0.030455
0.050505, 0.515152, -0.037816
0.060606, 0.515152, -0.045027
0.070707, 0.515152, -0.052056
0.080808, 0.515152, -0.058873
0.090909, 0.515152, -0.065448
0.101010, 0.515152, -0.071755
0.111111, 0.515152, -0.077766
0.121212, 0.515152, -0.083459
0.131313, 0.515152, -0.088807
0.141414, 0.515152, -0.093790
0.151515, 0.515152, -0.098385
0.161616, 0.515152, -0.102575
0.171717, 0.515152, -0.106341
0.181818, 0.515152, -0.109666
0.191919, 0.515152, -0.112538
0.202020, 0.515152, -0.114942
0.212121, 0.515152, -0.116869
0.222222, 0.515152, -0.118309
0.232323, 0.515152, -0.119255
0.242424, 0.515152, -0.119703
0.252525, 0.515152, -0.119649
0.262626, 0.515152, -0.119092
0.272727, 0.515152, -0.118033
0.282828, 0.515152, -0.116474
0.292929, 0.515152, -0.114420
0.303030, 0.515152, -0.111877
0.313131, 0.515152, -0.108855
0.323232, 0.515152, -0.105362
0.333333, 0.515152, -0.101412
0.343434, 0.515152, -0.097017
0.353535, 0.515152, -0.092194
0.363636, 0.515152, -0.086958
0.373737, 0.515152, -0.081329
0.383838, 0.515152, -0.075327
0.393939, 0.515152, -0.068972
0.404040, 0.515152, -0.062288
0.414141, 0.515152, -0.055299
0.424242, 0.515152, -0.048030
0.434343, 0.515152, -0.040509
0.444444, 0.515152, -0.032765
0.454545, 0.515152, -0.024830
0.464646, 0.515152, -0.016738
0.474747, 0.515152, -0.008506
0.484848, 0.515152, 0.000000
0.494949, 0.515152, -0.000101
0.505051, 0.515152, 0.007490
0.515152, 0.515152, 0.014974
0.525253, 0.515152, 0.022421
0.535354, 0.515152, 0.029801
0.545455, 0.515152, 0.037083
0.555556, 0.515152, 0.044235
0.565657, 0.515152, 0.051228
0.575758, 0.515152, 0.058031
0.585859, 0.515152, 0.064617
0.595960, 0.515152, 0.070955
0.606061, 0.515152, 0.077021
0.616162, 0.515152, 0.082788
0.626263, 0.515152, 0.088231
0.636364, 0.515152, 0.093327
0.646465, 0.515152, 0.098055
0.656566, 0.515152, 0.102393
0.666667, 0.515152, 0.106324
0.676768, 0.515152, 0.109830
0.686869, 0.515152, 0.112895
0.696970, 0.515152, 0.115506
0.707071, 0.515152, 0.117652
0.717172, 0.515152, 0.119322
0.727273, 0.515152, 0.120508
0.737374, 0.515152, 0.121205
0.747475, 0.515152, 0.121408
0.757576, 0.515152, 0.121114
0.767677, 0.515152, 0.120325
0.777778, 0.515152, 0.119042
0.787879, 0.515152, 0.117267
0.797980, 0.515152, 0.115008
0.808081, 0.515152, 0.112272
0.818182, 0.515152, 0.109068
0.828283, 0.515152, 0.105407
0.838384, 0.515152, 0.101302
0.848485, 0.515152, 0.096769
0.858586, 0.515152, 0.091824
0.868687, 0.515152, 0.086484
0.878788, 0.515152, 0.080769
0.888889, 0.515152, 0.074701
0.898990, 0.515152, 0.068302
0.909091, 0.515152, 0.061594
0.919192, 0.515152, 0.054605
0.929293, 0.515152, 0.047359
0.939394, 0.515152, 0.039885
0.949495, 0.515152, 0.032213
0.959596, 0.515152, 0.024376
0.969697, 0.515152, 0.016408
0.979798, 0.515152, 0.008326
0.989899, 0.515152, 0.000000
1.000000, 0.515152, 0.000000
0.000000, 0.525253, 0.000000
0.010101, 0.525253, -0.011555
0.020202, 0.525253, -0.023021
0.030303, 0.525253, -0.034380
0.040404, 0.525253, -0.045598
0.050505, 0.525253, -0.056632
0.060606, 0.525253, -0.067437
0.070707, 0.525253, -0.077966
0.080808, 0.525253, -0.088176
0.090909, 0.525253, -0.098024
0.101010, 0.525253, -0.107471
0.111111, 0.525253, -0.116475
0.121212, 0.525253, -0.125001
0.131313, 0.525253, -0.133012
0.141414, 0.525253, -0.140474
0.151515, 0.525253, -0.147358
0.161616, 0.525253, -0.153633
0.171717, 0.525253, -0.159274
0.181818, 0.525253, -0.164255
0.191919, 0.525253, -0.168556
0.202020, 0.525253, -0.172157
0.212121, 0.525253, -0.175043
0.222222, 0.525253, -0.177200
0.232323, 0.525253, -0.178618
0.242424, 0.525253, -0.179289
0.252525, 0.525253, -0.179209
0.262626, 0.525253, -0.178375
0.272727, 0.525253, -0.176789
0.282828, 0.525253, -0.174455
0.292929, 0.525253, -0.171379
0.303030, 0.525253, -0.167572
0.313131, 0.525253, -0.163045
0.323232, 0.525253, -0.157815
0.333333, 0.525253, -0.151899
0.343434, 0.525253, -0.145318
0.353535, 0.525253, -0.138094
0.363636, 0.525253, -0.130254
0.373737, 0.525253, -0.121824
0.383838, 0.525253, -0.112834
0.393939, 0.525253, -0.103318
0.404040, 0.525253, -0.093307
0.414141, 0.525253, -0.082839
0.424242, 0.525253, -0.071951
0.434343, 0.525253, -0.060682
0.444444, 0.525253, -0.049074
0.454545, 0.525253, -0.037168
0.464646, 0.525253, -0.025003
0.474747, 0.525253, -0.012610
0.484848, 0.525253, 0.000000
0.494949, 0.525253, -0.000044
0.505051, 0.525253, 0.011214
0.515152, 0.525253, 0.022421
0.525253, 0.525253, 0.033575
0.535354, 0.525253, 0.044628
0.545455, 0.525253, 0.055534
